1786;-1093;-584;1786;-1093;1786;-1093;-2000;0;0;0;5;
1786;-1093;-581;1786;-1093;1786;-1093;-1970;0;1;421;5;
1786;-1093;-577;1786;-1093;1786;-1093;-1922;0;0;632;6;
1786;-1093;-576;1786;-1093;1786;-1093;-1904;-1;0;693;5;
1786;-1093;-573;1786;-1093;1786;-1093;-1881;-1;0;763;5;
1786;-1093;-571;1786;-1093;1786;-1093;-1856;0;0;772;5;
1786;-1093;-569;1786;-1093;1786;-1093;-1835;0;1;755;5;
1786;-1093;-568;1786;-1093;1786;-1093;-1812;0;5;684;5;
1786;-1092;-566;1786;-1093;1786;-1093;-1793;-1;5;553;5;
1786;-1093;-565;1786;-1093;1786;-1093;-1781;0;6;403;5;
1784;-1092;-566;1785;-1093;1785;-1093;-1763;-1;4;219;5;
1784;-1093;-566;1785;-1093;1785;-1093;-1757;-1;4;184;5;
1786;-1092;-566;1785;-1093;1785;-1093;-1752;-1;2;131;5;
1786;-1093;-566;1785;-1093;1785;-1093;-1749;-1;2;96;5;
1786;-1092;-566;1785;-1093;1785;-1093;-1746;-1;0;79;5;
1784;-1092;-567;1785;-1093;1785;-1093;-1744;0;1;52;4;
1786;-1092;-566;1785;-1093;1785;-1093;-1741;0;0;35;5;
1786;-1092;-566;1785;-1093;1785;-1093;-1741;0;1;17;5;
1786;-1092;-566;1785;-1093;1785;-1093;-1740;0;0;0;5;
1786;-1092;-566;1785;-1093;1785;-1093;-1741;0;0;-35;5;
1786;-1093;-566;1785;-1093;1785;-1093;-1743;0;1;-87;5;
1786;-1092;-567;1785;-1093;1785;-1093;-1746;-1;0;-96;5;
1786;-1092;-567;1785;-1093;1785;-1093;-1749;1;-2;-61;5;
1784;-1092;-567;1785;-1093;1785;-1093;-1751;1;-2;-61;5;
1786;-1093;-567;1785;-1093;1785;-1093;-1752;0;-1;-52;5;
1786;-1092;-567;1785;-1093;1785;-1093;-1754;1;2;-61;5;
1786;-1093;-568;1785;-1093;1785;-1093;-1756;0;3;-70;5;
1786;-1092;-568;1785;-1093;1785;-1093;-1757;0;3;-35;5;
1784;-1092;-568;1785;-1093;1785;-1093;-1758;0;1;-35;5;
1784;-1092;-568;1785;-1093;1785;-1093;-1759;-2;0;-35;5;
1784;-1092;-568;1785;-1093;1785;-1093;-1760;-3;0;-43;5;
1784;-1092;-568;1785;-1093;1785;-1093;-1762;-5;0;-70;6;
1786;-1092;-568;1785;-1093;1785;-1093;-1764;-3;0;-79;5;
1784;-1093;-569;1785;-1093;1785;-1093;-1766;2;0;-87;5;
1784;-1093;-568;1785;-1093;1785;-1093;-1769;3;0;-96;5;
1784;-1092;-569;1785;-1093;1785;-1093;-1777;9;-2;-149;5;
1786;-1090;-569;1785;-1092;1785;-1092;-1785;6;0;-184;5;
1786;-1090;-569;1785;-1092;1785;-1092;-1792;1;4;-237;5;
1786;-1092;-571;1785;-1092;1785;-1092;-1798;-2;8;-228;6;
1786;-1092;-571;1785;-1092;1785;-1092;-1805;-1;7;-166;5;
1784;-1090;-572;1784;-1092;1784;-1092;-1811;-1;2;-61;5;
1784;-1090;-571;1784;-1092;1784;-1092;-1813;-1;0;-8;5;
1784;-1092;-571;1784;-1092;1784;-1092;-1814;-1;0;-8;5;
1784;-1092;-571;1784;-1092;1784;-1092;-1814;0;0;0;5;
1784;-1092;-571;1784;-1092;1784;-1092;-1814;0;0;0;5;
1784;-1092;-571;1784;-1092;1784;-1092;-1814;0;0;0;5;
1784;-1092;-571;1784;-1092;1784;-1092;-1814;0;0;0;5;
1784;-1092;-571;1784;-1092;1784;-1092;-1814;0;0;0;6;
1784;-1092;-571;1784;-1092;1784;-1092;-1814;0;0;0;5;
1784;-1092;-571;1784;-1092;1784;-1092;-1814;0;0;0;5;
1784;-1092;-571;1784;-1092;1784;-1092;-1814;0;0;0;5;
