990;-1097;492;989;-1097;491;0;0;0;0;0;
990;-1097;491;990;-1097;491;0;0;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
990;-1097;491;989;-1097;491;-1;-2;0;0;0;
989;-1097;492;989;-1096;492;0;0;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
989;-1097;492;988;-1097;492;0;0;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
990;-1098;492;990;-1098;492;0;0;0;0;0;
990;-1097;492;990;-1096;492;0;0;0;0;0;
990;-1097;492;990;-1096;492;0;0;0;0;0;
990;-1097;492;990;-1096;492;0;0;0;0;0;
990;-1097;492;990;-1096;492;0;0;0;0;0;
990;-1097;492;990;-1096;492;0;0;0;0;0;
989;-1097;492;988;-1097;492;0;0;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
989;-1097;491;988;-1096;491;0;0;0;0;0;
989;-1097;492;989;-1097;491;0;0;0;0;0;
990;-1097;492;990;-1096;492;0;0;0;0;0;
990;-1097;492;990;-1096;492;0;0;0;0;0;
989;-1097;492;988;-1097;492;0;0;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
990;-1097;492;990;-1097;492;-1;-1;0;0;0;
990;-1097;492;989;-1097;492;0;0;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
990;-1097;492;989;-1097;492;0;0;0;0;0;
989;-1097;492;989;-1097;491;-2;2;0;0;0;
989;-1097;492;989;-1097;491;-1;2;0;0;0;
989;-1097;492;989;-1096;491;0;0;0;0;0;
990;-1097;492;989;-1097;491;0;0;0;0;0;
989;-1098;492;989;-1097;491;-2;0;0;0;0;
989;-1097;491;988;-1097;491;0;0;0;0;0;
990;-1097;492;990;-1096;491;0;0;0;0;0;
990;-1098;492;990;-1097;492;-3;-3;0;0;0;
990;-1097;492;989;-1097;492;-2;0;0;0;0;
990;-1097;492;989;-1097;492;0;0;0;0;0;
990;-1097;491;989;-1097;491;0;0;0;0;0;
990;-1097;492;990;-1097;491;0;0;0;0;0;
990;-1097;492;990;-1097;491;0;0;0;0;0;
990;-1098;492;989;-1098;491;0;0;0;0;0;
990;-1097;492;989;-1096;491;0;0;0;0;0;
990;-1097;492;989;-1096;491;0;0;0;0;0;
990;-1097;492;989;-1096;491;0;0;0;0;0;
990;-1097;492;989;-1096;491;0;0;0;0;0;
990;-1098;492;990;-1098;492;0;0;0;0;0;
989;-1097;492;989;-1097;492;1;5;0;0;0;
990;-1097;492;989;-1096;492;0;0;0;0;0;
990;-1097;492;989;-1097;492;0;0;0;0;0;
990;-1098;492;989;-1097;492;0;0;0;0;0;
990;-1097;492;990;-1096;492;0;0;0;0;0;
989;-1097;492;989;-1097;492;-3;3;0;0;0;
990;-1097;492;989;-1097;492;0;0;0;0;0;
990;-1097;492;989;-1097;492;0;0;0;0;0;
990;-1097;492;989;-1097;492;0;0;0;0;0;
990;-1097;492;989;-1097;492;0;0;0;0;0;
990;-1097;492;989;-1097;492;0;0;0;0;0;
990;-1097;492;989;-1097;492;0;0;0;0;0;
990;-1098;492;989;-1097;492;-1;-5;0;0;0;
990;-1098;492;990;-1097;492;-1;-1;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
990;-1097;492;989;-1097;492;0;0;0;0;0;
990;-1097;492;989;-1097;492;0;0;0;0;0;
990;-1097;492;989;-1097;492;0;1;0;0;0;
990;-1097;492;989;-1096;492;0;0;0;0;0;
990;-1097;492;989;-1097;492;0;-3;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
989;-1097;492;989;-1097;491;-3;3;0;0;0;
990;-1097;492;989;-1097;491;0;0;0;0;0;
990;-1097;492;989;-1097;491;0;0;0;0;0;
990;-1097;492;989;-1097;491;0;0;0;0;0;
989;-1097;492;988;-1096;491;0;0;0;0;0;
990;-1098;492;989;-1097;492;1;-5;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
989;-1097;491;988;-1096;491;0;0;0;0;0;
990;-1098;492;989;-1097;491;0;-6;0;0;0;
989;-1097;492;989;-1097;491;1;5;0;0;0;
990;-1097;491;989;-1097;491;2;-2;0;0;0;
990;-1097;492;990;-1097;491;0;0;0;0;0;
990;-1097;492;990;-1097;491;0;0;0;0;0;
990;-1097;492;990;-1097;491;0;0;0;0;0;
990;-1097;492;990;-1097;491;0;0;0;0;0;
990;-1097;492;990;-1097;491;0;0;0;0;0;
990;-1097;492;990;-1097;491;0;0;0;0;0;
990;-1097;491;990;-1097;491;0;0;0;0;0;
990;-1097;492;989;-1097;491;0;0;0;0;0;
989;-1097;491;988;-1096;491;0;0;0;0;0;
990;-1097;492;989;-1097;491;1;-3;0;0;0;
989;-1097;492;989;-1097;491;0;0;0;0;0;
989;-1097;492;988;-1097;492;0;0;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
990;-1097;492;990;-1097;492;0;0;0;0;0;
990;-1097;492;989;-1097;492;-1;1;0;0;0;
990;-1097;492;989;-1097;492;0;0;0;0;0;
990;-1097;492;989;-1097;492;0;0;0;0;0;
990;-1097;492;989;-1097;492;0;0;0;0;0;
990;-1097;492;989;-1097;492;0;0;0;0;0;
990;-1097;492;989;-1097;492;0;1;0;0;0;
990;-1098;492;989;-1097;492;0;0;0;0;0;
989;-1097;492;989;-1097;492;0;1;0;0;0;
