0;0;0;0;0;0;0;0;0;0;0;101;
1478;-1315;-3474;1478;-1315;-3473;0;0;0;0;0;101;
1480;-1315;-3475;1478;-1315;-3473;-10;-3;13;32;-11;-101;
1478;-1315;-3475;1478;-1315;-3472;-18;-28;65;68;-18;-101;
1480;-1314;-3475;1478;-1315;-3470;-4;-8;63;60;-3;-101;
1478;-1314;-3472;1478;-1315;-3468;-6;4;69;79;-6;101;
1478;-1314;-3471;1478;-1315;-3466;2;1;78;83;2;101;
1478;-1314;-3468;1478;-1315;-3463;3;2;82;90;3;101;
1478;-1312;-3465;1478;-1314;-3461;5;-3;78;84;5;-101;
1476;-1314;-3462;1478;-1314;-3459;2;4;69;79;2;101;
1478;-1312;-3460;1478;-1314;-3457;-3;7;64;61;-3;101;
1478;-1312;-3457;1478;-1314;-3455;0;10;42;50;0;101;
1478;-1314;-3453;1478;-1314;-3454;-3;6;33;35;-3;101;
1478;-1312;-3451;1477;-1314;-3453;0;15;25;28;0;101;
1478;-1314;-3450;1477;-1313;-3453;0;10;7;10;0;101;
1476;-1312;-3450;1477;-1313;-3453;-6;5;-3;-2;-6;101;
1476;-1312;-3450;1477;-1313;-3453;2;-1;-3;-1;2;-101;
1476;-1312;-3449;1477;-1313;-3453;0;-3;0;0;0;-101;
1475;-1312;-3449;1477;-1313;-3453;0;0;0;0;0;101;
1475;-1312;-3450;1477;-1313;-3453;0;0;0;0;0;101;
1478;-1312;-3450;1477;-1313;-3453;2;-1;0;1;2;-101;
1476;-1312;-3449;1477;-1313;-3453;0;0;0;0;0;101;
1476;-1310;-3450;1477;-1313;-3453;0;0;0;0;0;101;
1478;-1312;-3450;1477;-1313;-3453;0;0;0;0;0;101;
1476;-1310;-3450;1477;-1313;-3453;3;-4;-28;-34;3;-101;
1476;-1312;-3450;1477;-1313;-3455;-1;-9;-47;-49;-1;-101;
1476;-1312;-3450;1477;-1313;-3456;-2;5;-43;-47;-2;101;
1478;-1312;-3451;1477;-1313;-3457;19;5;-41;-49;19;101;
1476;-1312;-3453;1477;-1313;-3458;2;1;-39;-43;2;101;
1476;-1312;-3453;1477;-1313;-3460;0;0;-36;-40;0;101;
1476;-1312;-3457;1477;-1313;-3461;2;-4;-42;-45;2;-101;
1475;-1312;-3457;1477;-1313;-3462;-2;-6;-50;-54;-2;-101;
1476;-1312;-3458;1477;-1313;-3464;0;-4;-45;-51;0;-101;
1476;-1312;-3461;1478;-1313;-3465;-3;-2;-46;-49;-3;-101;
1476;-1312;-3461;1477;-1313;-3466;0;15;-36;-35;0;101;
1476;-1312;-3464;1477;-1313;-3467;-8;-5;-33;-35;-9;-101;
1476;-1312;-3464;1477;-1313;-3468;-2;8;-22;-25;-2;101;
1478;-1312;-3465;1477;-1313;-3469;-5;8;-13;-17;-5;101;
1475;-1312;-3468;1477;-1313;-3469;2;8;2;1;2;101;
1476;-1312;-3468;1477;-1313;-3469;5;0;5;6;5;101;
1476;-1312;-3468;1477;-1313;-3468;-2;-1;0;-3;-2;-101;
1476;-1312;-3468;1477;-1313;-3469;0;-3;-1;-2;0;-101;
1476;-1312;-3468;1477;-1313;-3469;2;1;1;1;2;101;
1476;-1312;-3469;1477;-1313;-3469;0;0;0;0;0;101;
1475;-1312;-3468;1477;-1313;-3469;0;0;0;0;0;101;
1476;-1312;-3468;1477;-1313;-3469;0;0;0;0;0;101;
1476;-1312;-3468;1477;-1313;-3469;0;0;0;0;0;101;
1476;-1312;-3468;1477;-1313;-3469;0;0;0;0;0;101;
1476;-1312;-3468;1477;-1313;-3469;0;0;0;0;0;101;
1475;-1312;-3468;1477;-1313;-3469;0;3;0;2;0;101;
1476;-1310;-3468;1477;-1313;-3468;-16;-4;45;41;-16;-101;
1476;-1312;-3468;1477;-1313;-3467;-2;6;34;38;-2;101;
1475;-1312;-3468;1477;-1313;-3466;0;-3;41;46;0;-101;
1476;-1312;-3465;1477;-1313;-3464;-3;2;50;51;-3;101;
1476;-1312;-3465;1477;-1313;-3462;0;0;44;0;0;101;
1475;-1312;-3464;1477;-1313;-3461;5;3;42;46;5;101;
1475;-1312;-3461;1477;-1312;-3460;15;-1;42;36;15;-101;
1475;-1312;-3461;1477;-1312;-3459;0;14;27;33;0;101;
1475;-1312;-3458;1477;-1312;-3458;-8;5;16;17;-9;101;
1476;-1312;-3457;1477;-1312;-3458;-7;8;-2;-5;-7;101;
1475;-1310;-3457;1476;-1312;-3458;0;-3;-5;-2;0;-101;
1476;-1312;-3456;1476;-1312;-3458;0;-3;1;2;0;-101;
1475;-1310;-3457;1476;-1312;-3458;-2;-1;1;1;-2;-101;
1475;-1310;-3456;1476;-1312;-3458;0;0;0;0;0;101;
1475;-1312;-3457;1476;-1312;-3458;-2;1;0;1;-2;101;
1475;-1309;-3457;1476;-1312;-3458;0;0;0;0;0;101;
1475;-1312;-3457;1476;-1312;-3458;0;0;0;0;0;101;
1475;-1310;-3457;1476;-1312;-3458;0;0;0;0;0;101;
1475;-1312;-3457;1476;-1312;-3458;0;0;0;0;0;101;
1475;-1312;-3457;1476;-1312;-3458;0;0;0;0;0;101;
1475;-1310;-3457;1477;-1312;-3459;5;-3;-12;-12;5;-101;
1475;-1312;-3457;1477;-1312;-3459;2;-1;-16;-15;2;-101;
1475;-1310;-3457;1477;-1312;-3459;-5;6;-10;-6;-5;101;
1475;-1310;-3457;1477;-1312;-3460;-2;-1;2;3;-2;-101;
1475;-1312;-3457;1477;-1312;-3459;0;0;1;2;0;101;
1475;-1312;-3457;1477;-1312;-3459;-2;-1;-1;-1;-2;-101;
1475;-1312;-3457;1476;-1312;-3460;-5;10;-11;-10;-5;101;
1475;-1309;-3457;1476;-1312;-3460;-6;4;-18;-16;-6;101;
1475;-1312;-3457;1476;-1312;-3460;30;-1;-7;-18;31;-101;
1475;-1310;-3458;1477;-1312;-3461;10;10;-15;-6;10;101;
1475;-1310;-3460;1476;-1312;-3461;7;-8;-7;-7;7;-101;
1475;-1310;-3458;1477;-1311;-3461;-5;-1;3;2;-5;-101;
1475;-1310;-3460;1477;-1311;-3461;2;-1;4;1;2;-101;
1475;-1310;-3461;1477;-1311;-3461;0;0;0;0;0;101;
1475;-1309;-3460;1477;-1311;-3461;0;0;0;0;0;101;
1475;-1312;-3460;1477;-1311;-3461;0;0;0;0;0;101;
1475;-1310;-3460;1477;-1311;-3461;0;0;0;0;0;101;
1475;-1310;-3460;1477;-1311;-3461;0;0;0;0;0;101;
1475;-1310;-3461;1477;-1311;-3461;0;0;0;0;0;101;
1475;-1310;-3460;1477;-1311;-3461;0;0;0;0;0;101;
1475;-1310;-3460;1477;-1311;-3461;0;0;0;0;0;101;
1476;-1309;-3460;1477;-1311;-3461;0;0;0;0;0;101;
1475;-1312;-3460;1477;-1311;-3461;0;0;0;0;0;101;
1475;-1310;-3460;1477;-1311;-3461;0;0;0;0;0;101;
1476;-1310;-3460;1477;-1311;-3461;-10;-11;-7;-14;-10;-101;
1476;-1310;-3461;1477;-1312;-3462;-5;-3;-12;-2;-5;-101;
