0;0;0;0;0;0;0;0;0;0;0;
1008;-1016;-3590;1008;-1016;-3617;0;0;0;0;0;
1008;-1016;-3590;1007;-1015;-3618;0;0;0;0;0;
1008;-1016;-3590;1007;-1015;-3618;0;0;0;0;0;
1008;-1016;-3590;1007;-1015;-3619;0;0;0;0;0;
1008;-1016;-3591;1007;-1015;-3619;0;0;0;0;0;
1008;-1016;-3592;1007;-1015;-3620;0;0;0;0;0;
1008;-1016;-3596;1007;-1015;-3620;0;0;0;0;1;
1008;-1016;-3596;1007;-1015;-3620;0;0;0;0;2;
1008;-1016;-3597;1007;-1015;-3620;0;0;0;0;1;
1008;-1016;-3598;1007;-1015;-3620;0;0;0;0;1;
1008;-1016;-3601;1007;-1015;-3620;0;0;0;0;1;
1006;-1016;-3602;1007;-1015;-3620;0;0;0;0;2;
1006;-1016;-3603;1007;-1015;-3620;0;0;0;0;1;
1006;-1016;-3602;1007;-1015;-3620;0;0;0;0;2;
1006;-1016;-3602;1007;-1015;-3620;0;0;0;0;1;
1006;-1016;-3602;1007;-1015;-3620;0;0;0;0;1;
1006;-1016;-3602;1007;-1015;-3620;0;0;0;0;0;
1006;-1016;-3602;1007;-1015;-3620;0;0;0;0;1;
1006;-1016;-3602;1007;-1015;-3620;0;0;0;0;0;
1006;-1016;-3602;1007;-1016;-3620;0;0;0;0;0;
1006;-1016;-3602;1007;-1016;-3620;0;0;0;0;0;
1006;-1016;-3602;1007;-1016;-3620;0;0;0;0;0;
1006;-1016;-3601;1007;-1016;-3620;0;0;0;0;0;
1006;-1016;-3602;1007;-1016;-3620;0;0;0;0;0;
1006;-1016;-3602;1007;-1016;-3620;0;0;0;0;0;
1006;-1016;-3602;1007;-1016;-3620;0;0;0;0;0;
1006;-1016;-3601;1007;-1016;-3620;0;0;0;0;0;
1006;-1016;-3601;1007;-1016;-3620;0;0;0;0;0;
1006;-1016;-3601;1007;-1016;-3620;0;0;0;0;0;
1006;-1016;-3601;1007;-1016;-3619;0;0;0;0;0;
1006;-1016;-3601;1007;-1016;-3619;0;0;0;0;0;
1006;-1016;-3601;1007;-1016;-3619;0;0;0;0;0;
1006;-1016;-3601;1007;-1016;-3619;0;0;0;0;0;
1006;-1016;-3601;1007;-1016;-3619;0;0;0;0;0;
1006;-1016;-3601;1007;-1016;-3619;0;0;0;0;-1;
1006;-1016;-3601;1007;-1016;-3619;0;0;0;0;-3;
1006;-1016;-3600;1007;-1016;-3619;0;0;0;0;-3;
1006;-1018;-3600;1007;-1016;-3619;0;0;0;0;-4;
1008;-1019;-3600;1007;-1016;-3619;0;0;0;0;-5;
1008;-1019;-3598;1007;-1016;-3619;0;0;0;0;-2;
1008;-1019;-3597;1007;-1016;-3619;0;0;0;0;-2;
1006;-1019;-3596;1007;-1016;-3619;0;0;0;0;-1;
1006;-1018;-3596;1007;-1016;-3619;0;0;0;0;0;
1006;-1018;-3596;1007;-1016;-3619;0;0;0;0;0;
1006;-1018;-3596;1007;-1016;-3619;0;0;0;0;0;
1006;-1016;-3596;1007;-1016;-3619;0;0;0;0;0;
1006;-1018;-3596;1007;-1016;-3619;0;0;0;0;0;
1008;-1016;-3596;1007;-1016;-3619;0;0;0;0;0;
1006;-1018;-3596;1007;-1016;-3619;0;0;0;0;0;
1008;-1016;-3596;1007;-1016;-3619;0;0;0;0;0;
1006;-1016;-3596;1007;-1016;-3619;0;0;0;0;0;
1006;-1016;-3596;1007;-1016;-3619;0;0;0;0;0;
1008;-1016;-3596;1007;-1016;-3619;0;0;0;0;0;
1006;-1018;-3596;1007;-1016;-3619;0;0;0;0;0;
1006;-1018;-3596;1007;-1016;-3619;0;0;0;0;0;
1006;-1016;-3596;1007;-1016;-3619;0;0;0;0;0;
1006;-1016;-3596;1007;-1016;-3619;0;0;0;0;0;
1006;-1018;-3596;1007;-1016;-3619;0;0;0;0;0;
1006;-1018;-3596;1007;-1016;-3619;0;0;0;0;0;
1008;-1016;-3596;1007;-1016;-3619;0;0;0;0;0;
1006;-1016;-3596;1007;-1016;-3619;0;0;0;0;0;
1006;-1018;-3596;1007;-1016;-3619;0;0;0;0;0;
1008;-1018;-3596;1007;-1016;-3619;0;0;0;0;0;
1006;-1018;-3596;1005;-1013;-3619;109;389;109;389;0;
1008;-1016;-3596;997;-1007;-3619;70;250;70;250;0;
1006;-1016;-3596;988;-999;-3618;110;390;109;389;5;
1006;-1016;-3596;978;-990;-3618;110;390;109;389;17;
1006;-1016;-3596;970;-983;-3618;110;390;109;389;38;
995;-995;-3598;934;-949;-3617;130;380;129;379;128;
987;-982;-3597;926;-940;-3617;130;390;129;389;149;
981;-970;-3598;917;-931;-3616;130;390;129;389;164;
972;-949;-3598;900;-914;-3616;130;380;129;379;193;
968;-943;-3598;892;-906;-3615;130;390;129;389;203;
962;-930;-3598;883;-896;-3615;130;380;129;379;216;
958;-916;-3598;875;-886;-3615;130;380;129;379;228;
954;-908;-3598;867;-878;-3614;130;380;129;379;237;
948;-894;-3598;859;-869;-3614;130;380;129;379;247;
929;-851;-3598;826;-832;-3612;130;390;129;389;278;
873;-736;-3598;748;-737;-3608;120;390;119;389;330;
865;-721;-3598;741;-728;-3608;120;390;119;389;330;
845;-675;-3597;711;-687;-3606;120;390;119;389;348;
