601;-123;1571;607;-123;1569;259;319;259;319;-659;
595;-104;1571;602;-104;1569;259;319;259;319;-691;
589;-82;1569;594;-85;1568;249;323;250;319;-691;
556;92;1558;561;92;1557;209;349;209;349;-722;
555;112;1556;558;109;1556;209;352;209;349;-722;
552;141;1556;557;140;1554;200;349;200;349;-753;
551;159;1554;554;158;1553;189;361;189;360;-722;
550;202;1549;552;199;1550;169;371;170;370;-722;
554;273;1545;554;272;1544;139;380;140;379;-691;
555;282;1543;555;286;1543;129;379;129;379;-691;
559;307;1542;558;312;1541;119;389;119;389;-691;
615;642;1518;610;640;1518;-137;381;-140;379;-376;
615;652;1518;609;654;1518;-140;379;-140;379;-345;
615;677;1518;611;680;1517;-159;370;-159;370;-314;
611;748;1516;607;752;1515;-200;349;-200;349;-219;
610;765;1516;603;761;1516;-387;33;-389;29;251;
601;816;1518;591;806;1518;-385;6;-389;0;376;
598;819;1520;586;813;1519;-393;15;-400;9;408;
550;832;1536;540;832;1535;-379;100;-379;100;439;
405;855;1560;403;854;1560;-289;280;-289;280;376;
386;864;1562;387;859;1561;-289;280;-289;280;376;
365;873;1562;370;868;1562;-290;284;-289;280;408;
328;890;1565;325;884;1565;-319;239;-319;239;471;
310;901;1565;312;892;1565;-318;245;-319;239;502;
289;907;1567;294;900;1566;-309;254;-310;250;502;
261;916;1571;264;907;1569;-300;259;-300;259;502;
243;921;1574;246;915;1572;-289;273;-289;270;502;
214;927;1576;217;922;1575;-249;243;-250;239;534;
203;930;1576;203;925;1577;-230;219;-230;219;534;
116;949;1583;125;946;1583;-151;154;-150;150;565;
109;949;1585;117;946;1584;-140;140;-140;140;596;
86;964;1587;89;955;1587;-126;143;-129;140;596;
78;966;1592;81;959;1590;-118;153;-119;150;596;
59;968;1600;60;961;1596;-106;162;-109;159;565;
18;958;1605;23;959;1604;-111;182;-109;180;565;
9;962;1605;13;958;1605;-109;192;-109;189;565;
-85;944;1614;-85;945;1614;-50;399;-50;400;408;
-101;943;1616;-100;943;1615;-40;400;-39;400;408;
-105;936;1616;-113;941;1616;-39;400;-39;400;408;
-123;934;1618;-126;938;1617;-32;398;-29;400;376;
-138;935;1620;-139;936;1618;-10;399;-9;400;376;
-153;934;1620;-152;935;1619;-10;400;-9;400;376;
-165;927;1621;-167;932;1620;-2;399;0;400;345;
-184;929;1623;-179;930;1621;19;402;19;400;0;
-192;927;1623;-195;929;1621;19;389;19;389;0;
-207;924;1625;-209;927;1622;29;370;29;370;-31;
-224;921;1625;-222;925;1623;29;349;29;349;-31;
-252;916;1625;-249;919;1624;38;331;39;330;-31;
-268;912;1625;-264;916;1625;38;322;39;319;-31;
-280;912;1625;-277;914;1625;48;311;50;310;-62;
-287;911;1627;-287;914;1625;50;300;50;300;-62;
-300;908;1625;-300;912;1625;50;300;50;300;-62;
-312;907;1627;-310;910;1625;48;291;50;289;-62;
-324;907;1627;-323;909;1626;59;291;59;289;-94;
-335;904;1627;-333;907;1626;58;291;59;289;-94;
-354;904;1627;-357;906;1626;59;289;59;289;-94;
-367;903;1627;-368;906;1626;70;289;70;289;-125;
-377;903;1627;-378;906;1626;70;289;70;289;-125;
-389;903;1629;-391;904;1627;9;399;9;400;-31;
-400;903;1627;-402;902;1627;0;398;0;400;0;
-412;902;1627;-414;901;1627;0;398;0;400;0;
-428;902;1627;-428;901;1627;0;399;0;400;0;
-435;902;1627;-439;900;1627;-9;400;-9;400;0;
-462;898;1627;-464;898;1627;-19;398;-19;400;31;
-479;896;1627;-479;895;1627;-19;400;-19;400;0;
-495;893;1627;-493;893;1627;-20;380;-19;379;31;
-509;888;1627;-506;890;1627;-20;361;-19;360;31;
-517;888;1627;-519;887;1627;-19;349;-19;349;31;
-532;884;1629;-532;884;1628;-9;330;-9;330;0;
-546;879;1629;-545;881;1628;-9;319;-9;319;31;
-560;876;1629;-559;877;1629;-10;310;-9;310;0;
-574;875;1629;-572;875;1629;0;301;0;300;0;
-587;871;1630;-583;872;1629;0;292;0;289;0;
-600;869;1630;-596;870;1630;9;291;9;289;0;
-606;866;1630;-601;861;1631;-379;100;-379;100;659;
-617;864;1632;-608;852;1632;-379;100;-379;100;691;
-629;861;1632;-618;851;1633;-372;104;-379;100;691;
-637;856;1632;-628;847;1633;-324;93;-330;90;722;
-643;851;1636;-635;843;1635;-375;133;-379;129;722;
-643;842;1641;-640;836;1639;-356;161;-360;159;691;
-643;833;1645;-642;828;1642;-346;179;-349;180;659;
-643;828;1649;-643;817;1645;-349;200;-349;200;659;
-643;816;1652;-644;807;1647;-330;219;-330;219;659;
-643;804;1654;-643;799;1652;-317;228;-319;230;659;
-644;787;1656;-644;788;1654;-319;240;-319;239;659;
-648;773;1659;-646;773;1657;-299;260;-300;259;628;
-649;757;1663;-648;759;1660;-280;281;-280;280;596;
-649;750;1663;-649;745;1662;-280;289;-280;289;628;
-652;732;1667;-651;730;1664;-259;300;-259;300;596;
-652;716;1670;-652;716;1667;-250;319;-250;319;596;
-654;698;1672;-653;699;1670;-240;321;-239;319;596;
-660;679;1672;-656;682;1671;-239;322;-239;319;596;
-662;661;1674;-658;667;1673;-230;334;-230;330;596;
-663;643;1676;-661;647;1675;-220;342;-219;340;565;
-666;634;1676;-663;634;1676;-209;340;-209;340;565;
-670;615;1678;-666;616;1677;-209;340;-209;340;565;
-671;598;1679;-669;602;1679;-199;352;-200;349;565;
-672;582;1681;-671;585;1680;-190;351;-189;349;565;
-674;565;1683;-672;568;1682;-179;361;-180;360;565;
-680;495;1690;-679;495;1689;-149;380;-150;379;565;
-680;481;1690;-679;483;1690;-140;381;-140;379;534;
-680;465;1690;-679;466;1691;-140;380;-140;379;534;
-680;451;1694;-679;451;1692;-119;380;-119;379;534;
-680;442;1692;-679;439;1693;-119;379;-119;379;534;
-679;425;1694;-679;423;1694;-109;389;-109;389;534;
-679;411;1696;-679;411;1696;-110;390;-109;389;534;
-677;395;1697;-678;395;1697;-100;390;-100;389;502;
-675;377;1701;-676;382;1698;-71;401;-70;400;502;
-671;354;1701;-673;350;1701;-50;400;-50;400;471;
-671;337;1703;-672;337;1702;-29;310;-29;310;439;
-666;291;1708;-668;293;1706;-1;400;0;400;408;
-663;277;1708;-666;277;1707;8;400;9;400;0;
-660;252;1710;-663;249;1709;19;400;19;400;0;
-657;222;1712;-659;221;1710;28;399;29;400;-31;
-654;204;1712;-657;206;1711;38;400;39;400;-31;
-652;190;1714;-656;192;1712;48;401;50;400;-31;
-648;153;1714;-652;150;1713;50;400;50;400;-62;
-648;138;1714;-651;137;1713;59;400;59;400;-62;
-647;123;1716;-649;122;1714;68;399;70;400;-62;
-646;107;1716;-648;108;1715;79;400;79;400;-94;
-643;67;1716;-646;63;1716;79;400;79;400;-94;
-646;50;1716;-647;50;1716;79;400;79;400;-94;
-643;37;1716;-646;36;1716;78;399;79;400;-94;
-646;6;1717;-646;5;1717;89;399;90;400;-125;
-646;-9;1719;-646;-7;1717;89;391;90;389;-125;
-648;-52;1719;-649;-51;1718;100;389;100;389;-157;
-648;-83;1719;-649;-83;1718;99;390;100;389;-157;
-648;-101;1717;-649;-97;1718;89;401;90;400;-157;
-648;-141;1719;-650;-142;1718;100;389;100;389;-157;
-648;-156;1719;-650;-158;1718;100;389;100;389;-188;
-647;-172;1719;-648;-171;1719;98;390;100;389;-188;
-647;-180;1719;-649;-185;1719;109;389;109;389;-188;
-647;-203;1719;-648;-201;1719;109;391;109;389;-188;
-648;-222;1719;-649;-219;1719;109;391;109;389;-188;
-648;-230;1719;-650;-233;1719;109;389;109;389;-188;
-648;-245;1719;-650;-246;1719;109;389;109;389;-219;
-649;-259;1719;-650;-260;1719;99;389;100;389;-188;
-651;-275;1719;-651;-273;1719;110;391;109;389;-219;
-651;-293;1719;-652;-290;1719;109;391;109;389;-219;
-653;-310;1719;-653;-306;1719;110;391;109;389;-219;
-657;-331;1719;-657;-335;1718;109;389;109;389;-219;
-657;-347;1719;-658;-347;1718;109;389;109;389;-219;
-657;-363;1719;-653;-359;1719;-297;261;-300;259;314;
-658;-379;1719;-649;-373;1719;-304;252;-310;250;345;
-660;-395;1719;-647;-385;1719;-312;243;-319;239;376;
-660;-412;1719;-646;-401;1719;-322;234;-330;230;408;
-658;-419;1719;-640;-409;1720;-330;219;-330;219;439;
-657;-435;1721;-637;-424;1721;-330;219;-330;219;439;
-651;-448;1725;-639;-439;1723;-312;244;-319;239;439;
-648;-460;1732;-637;-452;1727;-293;262;-300;259;408;
-642;-469;1737;-634;-461;1731;-274;283;-280;280;408;
-638;-479;1743;-629;-472;1736;-254;301;-259;300;376;
-632;-483;1745;-620;-480;1739;-250;310;-250;310;376;
-626;-493;1750;-612;-487;1742;-230;330;-230;330;345;
-615;-500;1754;-608;-496;1748;-205;339;-209;340;314;
-606;-509;1757;-600;-504;1753;-196;350;-200;349;314;
-592;-515;1761;-590;-511;1756;-177;361;-180;360;314;
-578;-523;1761;-578;-518;1759;-178;361;-180;360;314;
-573;-526;1763;-567;-522;1760;-180;360;-180;360;314;
-558;-532;1766;-552;-528;1762;-170;370;-170;370;314;
-545;-537;1765;-540;-533;1763;-180;360;-180;360;314;
-531;-541;1766;-529;-539;1765;-168;360;-170;360;314;
-517;-546;1768;-516;-543;1767;-158;370;-159;370;314;
-503;-550;1768;-503;-547;1767;-159;371;-159;370;314;
-485;-554;1770;-487;-551;1769;-159;371;-159;370;314;
-462;-558;1770;-460;-556;1770;-189;349;-189;349;376;
-446;-560;1774;-446;-558;1772;-178;360;-180;360;376;
-432;-561;1774;-434;-560;1773;-179;361;-180;360;376;
-416;-564;1774;-418;-562;1774;-179;361;-180;360;376;
-402;-565;1775;-402;-564;1775;-169;370;-170;370;376;
-393;-565;1777;-390;-564;1776;-170;370;-170;370;376;
-379;-566;1779;-375;-565;1777;-150;370;-150;370;376;
-361;-566;1779;-361;-565;1778;-159;370;-159;370;376;
-349;-566;1779;-345;-565;1779;-150;370;-150;370;376;
-331;-565;1781;-331;-565;1781;-139;380;-140;379;376;
-317;-565;1783;-318;-565;1782;-129;380;-129;379;345;
-300;-564;1783;-302;-564;1783;-120;380;-119;379;345;
-294;-564;1784;-290;-564;1784;-109;389;-109;389;345;
-279;-563;1786;-275;-563;1785;-109;389;-109;389;345;
-266;-560;1786;-260;-562;1786;-100;389;-100;389;345;
-247;-560;1788;-248;-561;1787;-100;390;-100;389;345;
-233;-559;1788;-233;-560;1788;-90;389;-90;389;345;
-216;-558;1790;-219;-559;1789;-80;401;-79;400;314;
-201;-555;1790;-202;-557;1790;-70;400;-70;400;314;
-194;-554;1792;-188;-556;1791;-59;400;-59;400;314;
-174;-551;1792;-174;-555;1791;-50;400;-50;400;282;
-162;-549;1794;-166;-551;1793;-2;92;0;90;282;
-145;-546;1792;-156;-550;1793;-12;185;-9;180;282;
-143;-550;1794;-148;-551;1794;0;102;0;100;282;
-116;-546;1794;-115;-547;1794;-10;399;-9;400;31;
-101;-545;1795;-99;-545;1794;9;378;9;379;0;
-86;-537;1797;-87;-545;1795;19;340;19;340;0;
-82;-540;1795;-80;-543;1795;8;308;9;310;0;
-41;-535;1797;-48;-534;1798;0;3;0;0;816;
-35;-533;1797;-45;-534;1799;0;0;0;0;848;
-24;-532;1801;-30;-531;1802;0;3;0;0;848;
-10;-526;1806;-23;-530;1804;-2;6;0;0;816;
-4;-526;1812;-14;-528;1808;0;4;0;0;785;
-8;-529;1817;-11;-529;1812;0;1;0;0;785;
-1;-527;1826;-7;-528;1818;0;3;0;0;722;
2;-527;1830;-2;-527;1824;0;2;0;0;722;
0;-531;1841;0;-529;1836;0;0;0;0;659;
7;-527;1847;2;-529;1841;0;2;0;0;628;
7;-527;1851;4;-527;1846;0;1;0;0;628;
3;-531;1854;4;-529;1850;0;-1;0;0;596;
3;-532;1862;4;-529;1858;0;-1;0;0;534;
7;-527;1866;5;-529;1860;0;0;0;0;502;
4;-532;1899;6;-530;1895;0;-1;0;0;-62;
8;-527;1907;7;-528;1904;0;0;0;0;-157;
