0;0;0;0;0;0;0;0;0;0;0;
1019;-1036;-3200;1019;-1036;-3312;0;0;0;0;0;
1019;-1036;-3200;1019;-1036;-3313;0;0;0;0;0;
1019;-1036;-3202;1019;-1036;-3314;0;0;0;0;1;
1021;-1036;-3203;1019;-1036;-3315;0;0;0;0;0;
1021;-1036;-3208;1019;-1036;-3316;0;0;0;0;1;
1021;-1036;-3211;1019;-1036;-3316;0;0;0;0;1;
1021;-1036;-3213;1019;-1036;-3317;0;0;0;0;1;
1021;-1036;-3216;1019;-1036;-3318;0;0;0;0;1;
1021;-1036;-3216;1019;-1036;-3319;0;0;0;0;1;
1021;-1036;-3221;1019;-1036;-3320;0;0;0;0;1;
1021;-1036;-3224;1019;-1036;-3320;0;0;0;0;2;
1021;-1036;-3227;1019;-1036;-3321;0;0;0;0;1;
1021;-1036;-3233;1019;-1036;-3322;0;0;0;0;1;
1021;-1036;-3238;1019;-1036;-3323;0;0;0;0;1;
1021;-1036;-3241;1019;-1036;-3323;0;0;0;0;0;
1021;-1036;-3244;1019;-1037;-3323;0;0;0;0;0;
1021;-1036;-3247;1019;-1037;-3323;0;0;0;0;1;
1019;-1036;-3248;1019;-1037;-3323;0;0;0;0;2;
1019;-1036;-3249;1019;-1037;-3323;0;0;0;0;2;
1019;-1036;-3249;1019;-1037;-3323;0;0;0;0;4;
1019;-1034;-3249;1019;-1037;-3323;0;0;0;0;4;
1019;-1034;-3249;1019;-1037;-3323;0;0;0;0;3;
1019;-1034;-3249;1019;-1037;-3323;0;0;0;0;2;
1019;-1034;-3249;1019;-1037;-3323;0;0;0;0;2;
1019;-1034;-3249;1019;-1037;-3323;0;0;0;0;2;
1019;-1034;-3249;1019;-1037;-3322;0;0;0;0;2;
1019;-1034;-3250;1019;-1037;-3322;0;0;0;0;1;
1019;-1034;-3250;1019;-1037;-3322;0;0;0;0;0;
1019;-1034;-3249;1019;-1037;-3322;0;0;0;0;0;
1019;-1034;-3249;1019;-1037;-3322;0;0;0;0;0;
1019;-1034;-3247;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3246;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3242;1019;-1037;-3322;0;0;0;0;0;
1019;-1034;-3242;1019;-1037;-3322;0;0;0;0;-1;
1019;-1034;-3239;1019;-1037;-3321;0;0;0;0;0;
1019;-1036;-3239;1019;-1037;-3321;0;0;0;0;-1;
1019;-1036;-3237;1019;-1037;-3321;0;0;0;0;-1;
1019;-1036;-3236;1019;-1037;-3321;0;0;0;0;0;
1019;-1036;-3233;1019;-1037;-3321;0;0;0;0;0;
1019;-1036;-3230;1019;-1037;-3321;0;0;0;0;0;
1019;-1036;-3230;1019;-1037;-3321;0;0;0;0;-1;
1019;-1036;-3228;1019;-1037;-3321;0;0;0;0;-2;
1019;-1036;-3228;1019;-1037;-3321;0;0;0;0;-1;
1019;-1036;-3228;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3228;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3228;1019;-1037;-3322;0;0;0;0;-1;
1019;-1036;-3228;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3228;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3228;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3228;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3228;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3228;1019;-1037;-3322;0;0;0;0;-1;
1019;-1036;-3228;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3230;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3232;1019;-1037;-3322;0;0;0;0;1;
1019;-1036;-3233;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3235;1019;-1037;-3322;0;0;0;0;1;
1019;-1036;-3236;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3236;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3239;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3242;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3242;1019;-1037;-3322;0;0;0;0;1;
1019;-1036;-3242;1019;-1037;-3322;0;0;0;0;1;
1019;-1036;-3242;1019;-1037;-3322;0;0;0;0;1;
1019;-1036;-3242;1019;-1037;-3322;0;0;0;0;1;
1019;-1036;-3242;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3242;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3242;1019;-1037;-3322;0;0;0;0;1;
1019;-1036;-3242;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3242;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3242;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3242;1019;-1037;-3322;0;0;0;0;0;
1019;-1036;-3242;1018;-1037;-3322;150;379;150;379;0;
1019;-1034;-3242;1012;-1039;-3322;100;250;100;250;3;
1019;-1036;-3242;1009;-1040;-3322;150;380;150;379;14;
1019;-1036;-3242;1002;-1042;-3321;150;380;150;379;32;
1019;-1034;-3242;995;-1044;-3321;150;379;150;379;57;
1014;-1029;-3242;989;-1045;-3321;150;379;150;379;80;
1011;-1026;-3242;986;-1046;-3321;150;380;150;379;99;
990;-996;-3242;964;-1052;-3320;159;379;159;379;157;
984;-985;-3242;959;-1054;-3320;159;370;159;370;174;
981;-977;-3242;953;-1055;-3320;159;379;159;379;187;
973;-966;-3242;949;-1056;-3320;160;370;159;370;199;
971;-958;-3242;942;-1057;-3319;160;380;159;379;217;
958;-930;-3242;928;-1061;-3319;150;379;150;379;237;
954;-924;-3241;922;-1062;-3319;150;379;150;379;245;
948;-908;-3242;917;-1063;-3318;150;379;150;379;257;
944;-902;-3241;914;-1064;-3318;150;380;150;379;262;
898;-809;-3241;866;-1075;-3316;140;380;140;379;309;
892;-794;-3241;859;-1077;-3316;140;380;140;379;316;
857;-730;-3239;821;-1084;-3314;140;380;140;379;335;
851;-713;-3239;814;-1086;-3314;140;380;140;379;338;
842;-699;-3239;807;-1087;-3313;140;379;140;379;344;
839;-690;-3239;801;-1088;-3313;140;379;140;379;343;
833;-675;-3239;797;-1089;-3313;130;380;129;379;346;
829;-666;-3239;790;-1090;-3313;140;380;140;379;348;
823;-651;-3239;783;-1091;-3312;130;380;129;379;350;
814;-637;-3239;777;-1092;-3312;129;379;129;379;353;
804;-612;-3239;765;-1094;-3311;129;379;129;379;358;
796;-597;-3239;762;-1094;-3311;130;380;129;379;359;
794;-589;-3239;754;-1096;-3311;130;380;129;379;364;
785;-574;-3239;747;-1097;-3310;129;379;129;379;362;
782;-565;-3239;741;-1097;-3310;129;379;129;379;367;
773;-550;-3239;737;-1098;-3310;130;390;129;389;366;
765;-532;-3238;729;-1099;-3309;130;390;129;389;369;
763;-526;-3238;722;-1100;-3309;130;390;129;389;373;
754;-509;-3238;715;-1101;-3308;119;389;119;389;376;
750;-500;-3238;709;-1102;-3308;119;389;119;389;380;
742;-483;-3237;705;-1102;-3308;110;390;109;389;383;
735;-467;-3236;698;-1103;-3307;110;390;109;389;386;
731;-460;-3236;692;-1104;-3307;110;390;109;389;388;
722;-442;-3236;685;-1105;-3307;100;390;100;389;393;
718;-433;-3236;677;-1106;-3306;100;389;100;389;389;
712;-418;-3236;671;-1107;-3306;100;389;100;389;392;
708;-409;-3236;668;-1107;-3306;100;390;100;389;388;
702;-393;-3236;661;-1109;-3305;90;400;90;400;387;
694;-377;-3235;654;-1110;-3305;80;400;79;400;388;
681;-354;-3233;640;-1112;-3304;70;400;70;400;391;
674;-340;-3233;636;-1113;-3304;60;400;59;400;393;
670;-331;-3233;629;-1113;-3303;210;350;209;349;395;
661;-317;-3233;622;-1112;-3303;210;350;209;349;396;
656;-307;-3233;614;-1110;-3302;209;349;209;349;402;
647;-293;-3232;608;-1109;-3302;209;349;209;349;399;
643;-284;-3232;605;-1108;-3301;210;350;209;349;400;
635;-268;-3230;598;-1106;-3301;210;350;209;349;400;
629;-250;-3230;590;-1104;-3300;219;349;219;349;398;
625;-241;-3230;585;-1103;-3300;219;340;219;340;397;
620;-224;-3230;579;-1101;-3299;209;349;209;349;396;
619;-215;-3230;574;-1100;-3299;219;340;219;340;396;
611;-180;-3227;564;-1097;-3298;210;350;209;349;390;
609;-160;-3227;557;-1094;-3297;209;349;209;349;390;
607;-151;-3225;551;-1093;-3296;200;349;200;349;391;
606;-133;-3225;545;-1091;-3296;200;349;200;349;386;
602;-107;-3224;535;-1088;-3295;190;360;189;360;382;
601;-97;-3224;528;-1085;-3294;189;360;189;360;381;
601;-79;-3222;523;-1084;-3294;180;360;180;360;380;
597;-54;-3221;512;-1081;-3293;170;370;170;370;378;
597;-37;-3219;505;-1079;-3292;160;370;159;370;379;
597;-28;-3219;498;-1077;-3291;159;379;159;379;381;
596;6;-3216;486;-1074;-3290;140;379;140;379;383;
596;32;-3214;476;-1072;-3289;120;390;119;389;381;
