1463;-1289;-1661;1462;-1291;-1660;0;0;0;0;0;101;
1463;-1291;-1659;1462;-1291;-1660;0;0;0;0;0;101;
1463;-1291;-1661;1462;-1291;-1660;0;0;0;0;0;101;
1463;-1291;-1661;1462;-1291;-1660;0;0;0;0;0;101;
1463;-1289;-1659;1462;-1291;-1660;0;0;0;0;0;101;
1463;-1291;-1661;1462;-1291;-1660;0;0;0;0;0;101;
1463;-1291;-1661;1462;-1291;-1660;0;0;0;0;0;101;
1463;-1292;-1661;1462;-1291;-1660;0;0;0;0;0;101;
1463;-1292;-1661;1462;-1291;-1660;0;0;0;0;0;101;
1463;-1292;-1659;1462;-1291;-1660;0;0;0;0;0;101;
1463;-1291;-1659;1462;-1291;-1660;0;0;0;0;0;101;
1463;-1291;-1659;1462;-1291;-1660;0;0;-3;0;0;101;
1463;-1291;-1661;1462;-1291;-1660;0;0;7;0;0;101;
1463;-1292;-1661;1462;-1291;-1659;0;0;2;0;0;101;
1463;-1291;-1659;1462;-1291;-1659;0;0;-2;0;0;101;
1463;-1291;-1659;1462;-1291;-1660;0;0;0;0;0;101;
1463;-1291;-1659;1463;-1291;-1659;0;0;0;0;0;101;
1462;-1292;-1661;1463;-1291;-1659;0;0;0;0;0;101;
1463;-1289;-1659;1463;-1291;-1659;0;0;0;0;0;101;
1463;-1292;-1659;1463;-1291;-1659;0;0;0;0;0;101;
1463;-1291;-1661;1463;-1291;-1659;0;0;0;0;0;101;
1463;-1291;-1659;1463;-1291;-1659;0;0;0;0;0;101;
1463;-1291;-1661;1463;-1291;-1659;0;0;0;0;0;101;
1463;-1291;-1661;1463;-1291;-1660;0;0;0;0;0;101;
1462;-1291;-1659;1463;-1291;-1659;0;0;0;0;0;101;
1463;-1291;-1661;1463;-1291;-1660;0;0;-10;0;0;101;
1463;-1291;-1659;1463;-1291;-1660;0;0;3;0;0;101;
1463;-1291;-1659;1463;-1291;-1659;0;0;4;0;0;101;
1463;-1292;-1661;1463;-1291;-1659;0;0;-2;0;0;101;
1462;-1291;-1659;1463;-1291;-1660;0;0;0;0;0;101;
1462;-1291;-1659;1463;-1291;-1659;0;0;0;0;0;101;
1463;-1289;-1661;1463;-1291;-1659;0;0;0;0;0;101;
1463;-1291;-1659;1463;-1291;-1659;0;0;0;0;0;101;
1463;-1292;-1661;1463;-1291;-1659;0;0;0;0;0;101;
1462;-1291;-1659;1463;-1291;-1659;0;0;0;0;0;101;
1462;-1291;-1659;1463;-1291;-1659;0;0;0;0;0;101;
1462;-1291;-1661;1463;-1291;-1659;0;0;0;0;0;101;
1463;-1291;-1659;1463;-1291;-1659;0;0;0;0;0;101;
1462;-1291;-1661;1463;-1291;-1659;0;0;0;0;0;101;
1462;-1291;-1659;1463;-1291;-1659;0;0;0;0;0;101;
1463;-1289;-1661;1463;-1291;-1660;0;0;-12;-1;0;101;
1462;-1291;-1659;1463;-1291;-1660;0;0;5;0;0;101;
1463;-1291;-1659;1463;-1291;-1660;0;0;7;0;0;101;
1463;-1291;-1661;1463;-1291;-1659;0;0;-1;0;0;101;
1462;-1289;-1661;1463;-1291;-1660;0;0;-1;0;0;101;
1463;-1291;-1661;1463;-1291;-1660;0;0;1;0;0;101;
1462;-1291;-1661;1463;-1291;-1660;0;0;0;0;0;101;
1462;-1289;-1659;1463;-1291;-1660;0;0;0;0;0;101;
1462;-1292;-1661;1463;-1291;-1660;0;0;0;0;0;101;
1463;-1291;-1659;1463;-1291;-1660;0;0;0;0;0;101;
1463;-1292;-1661;1463;-1291;-1660;0;0;0;0;0;101;
1463;-1291;-1659;1463;-1291;-1660;0;0;0;0;0;101;
1463;-1292;-1659;1463;-1291;-1660;0;0;0;0;0;101;
1463;-1291;-1661;1463;-1291;-1660;0;0;0;0;0;101;
1463;-1291;-1659;1463;-1291;-1660;0;0;-1;0;0;101;
1463;-1292;-1659;1463;-1291;-1660;0;0;-15;-2;0;101;
1463;-1289;-1659;1463;-1290;-1660;2;0;-3;-5;2;101;
1462;-1292;-1661;1463;-1290;-1660;1;0;12;-1;1;101;
1463;-1292;-1661;1463;-1290;-1660;1;0;11;1;1;101;
1463;-1291;-1661;1463;-1290;-1660;0;1;2;3;0;101;
1463;-1291;-1661;1463;-1290;-1660;0;1;-4;1;0;101;
1463;-1291;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1462;-1291;-1659;1463;-1290;-1660;0;0;1;0;0;101;
1463;-1291;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1463;-1292;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1463;-1289;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1463;-1292;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1463;-1291;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1462;-1291;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1462;-1292;-1661;1463;-1290;-1660;0;0;0;0;0;101;
1463;-1291;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1463;-1291;-1661;1463;-1290;-1660;0;0;0;0;0;101;
1462;-1291;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1463;-1291;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1462;-1291;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1463;-1291;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1463;-1292;-1661;1463;-1290;-1660;0;0;0;0;0;101;
1463;-1291;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1462;-1291;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1463;-1291;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1463;-1291;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1462;-1292;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1463;-1291;-1659;1463;-1290;-1660;0;0;0;0;0;101;
1462;-1291;-1659;1463;-1290;-1660;0;0;0;0;0;101;
