1182;-1177;490;1182;-1177;490;551;553;0;0;376;
1180;-1177;490;1182;-1177;490;551;553;0;0;62;
1180;-1179;490;1181;-1178;490;-546;-211;0;0;62;
1182;-1179;490;1180;-1181;490;0;0;0;0;62;
1182;-1179;492;1181;-1179;491;116;33;0;0;31;
1180;-1179;492;1181;-1178;491;0;0;0;0;31;
1182;-1177;494;1182;-1177;494;0;0;0;0;0;
1182;-1177;497;1182;-1177;496;6;6;0;0;0;
1182;-1179;498;1182;-1178;497;0;0;0;0;0;
1180;-1179;499;1181;-1179;498;-31;-3;0;0;-31;
1182;-1177;499;1181;-1179;498;0;0;0;0;-31;
1180;-1177;499;1181;-1178;498;9;12;0;0;-31;
1182;-1175;499;1181;-1177;498;25;15;0;0;-31;
1182;-1177;499;1181;-1176;498;0;0;0;0;-31;
1182;-1177;499;1182;-1177;498;0;0;0;0;-31;
1182;-1177;499;1182;-1177;498;-3;-3;0;0;-31;
1182;-1177;499;1182;-1177;498;0;0;0;0;-31;
1180;-1177;499;1181;-1177;498;-2;3;0;0;-31;
1182;-1177;499;1181;-1177;498;0;0;0;0;-31;
1182;-1177;499;1181;-1177;498;0;0;0;0;-31;
1182;-1177;499;1181;-1177;498;1;-1;0;0;-31;
1182;-1177;499;1182;-1177;498;0;0;0;0;-31;
1182;-1177;498;1182;-1177;498;1;1;0;0;-31;
1182;-1177;497;1182;-1177;497;-4;-3;0;0;-31;
1182;-1177;497;1181;-1177;497;0;0;0;0;-31;
1182;-1177;497;1182;-1177;497;3;-4;0;0;-31;
1182;-1179;497;1182;-1178;496;0;0;0;0;-31;
1182;-1179;497;1182;-1179;496;-4;-7;0;0;-31;
1182;-1179;495;1182;-1179;496;-5;-6;0;0;-31;
1182;-1179;495;1182;-1179;496;0;0;0;0;-31;
1182;-1179;494;1182;-1179;495;0;5;0;0;0;
1182;-1177;494;1182;-1178;495;2;8;0;0;0;
1180;-1177;494;1181;-1177;495;0;0;0;0;0;
1180;-1177;494;1181;-1177;495;0;0;0;0;0;
1182;-1177;494;1181;-1177;495;0;0;0;0;0;
1180;-1177;494;1181;-1177;495;-1;5;0;0;0;
1182;-1177;494;1181;-1177;495;0;0;0;0;0;
1182;-1177;494;1181;-1177;495;0;0;0;0;0;
1182;-1177;494;1181;-1177;495;0;-1;0;0;0;
1182;-1177;494;1181;-1178;495;0;0;0;0;0;
1182;-1177;494;1181;-1177;494;3;0;0;0;0;
1182;-1177;494;1181;-1177;494;1;1;0;0;0;
1182;-1177;494;1181;-1177;494;0;0;0;0;0;
1180;-1177;494;1181;-1177;494;0;0;0;0;0;
1182;-1177;494;1181;-1177;494;0;0;0;0;0;
1182;-1177;494;1181;-1177;494;0;0;0;0;0;
1182;-1177;494;1181;-1177;494;3;2;0;0;0;
1182;-1177;494;1182;-1177;494;0;0;0;0;0;
1182;-1177;493;1182;-1177;494;1;-4;0;0;0;
1182;-1177;494;1182;-1177;494;0;0;0;0;0;
1182;-1177;494;1182;-1177;494;0;0;0;0;0;
1180;-1177;494;1181;-1177;494;1;5;0;0;0;
1182;-1177;494;1181;-1177;494;0;0;0;0;0;
1182;-1177;493;1181;-1177;494;2;0;0;0;0;
1182;-1177;494;1181;-1177;494;0;-1;0;0;0;
1182;-1177;493;1181;-1177;494;0;0;0;0;0;
1180;-1177;494;1181;-1177;494;0;1;0;0;0;
1182;-1177;494;1181;-1177;494;0;0;0;0;0;
1182;-1177;494;1181;-1177;494;1;0;0;0;0;
1182;-1177;494;1181;-1177;494;0;0;0;0;0;
1182;-1177;494;1181;-1177;494;0;0;0;0;0;
1182;-1177;494;1181;-1177;494;1;1;0;0;0;
1182;-1177;494;1182;-1177;494;0;0;0;0;0;
1180;-1177;494;1181;-1177;494;0;0;0;0;0;
1182;-1177;494;1181;-1177;494;5;-1;0;0;0;
1180;-1177;494;1181;-1177;494;-4;1;0;0;0;
1182;-1177;494;1181;-1177;494;0;0;0;0;0;
1180;-1177;494;1181;-1177;494;0;0;0;0;0;
1182;-1177;493;1182;-1177;494;3;-2;0;0;0;
1182;-1177;494;1182;-1177;494;4;-1;0;0;0;
1182;-1177;494;1182;-1177;494;0;0;0;0;0;
1182;-1177;494;1181;-1177;494;-4;0;0;0;0;
1182;-1177;494;1181;-1177;494;0;0;0;0;0;
1182;-1177;494;1181;-1177;494;0;0;0;0;0;
1182;-1177;494;1181;-1177;494;0;0;0;0;0;
1180;-1177;494;1181;-1177;494;-6;0;0;0;0;
1182;-1177;494;1181;-1177;494;0;0;0;0;0;
1182;-1177;494;1181;-1177;494;2;-1;150;589;-125;
1180;-1177;494;1181;-1177;494;0;-1;109;439;-125;
1182;-1177;494;1179;-1173;494;150;589;150;589;-125;
1182;-1177;494;1171;-1161;494;150;589;150;589;-125;
1179;-1177;494;1180;-1176;494;126;512;150;589;-157;
1174;-1169;501;1174;-1170;499;168;585;209;569;-188;
1164;-1157;508;1166;-1160;506;227;579;280;540;-282;
1161;-1151;510;1161;-1152;506;300;529;300;529;-282;
1151;-1141;511;1148;-1136;511;319;519;319;519;-314;
1129;-1116;511;1132;-1117;511;319;519;319;519;-345;
1116;-1101;511;1120;-1105;511;343;601;319;519;-345;
1100;-1082;511;1113;-1097;511;363;650;310;519;-345;
1095;-1074;511;1105;-1085;511;319;519;319;519;-345;
1082;-1055;511;1085;-1061;511;378;660;319;519;-376;
1039;-1000;510;1049;-1012;509;310;519;310;519;-376;
1026;-980;509;1029;-984;509;376;671;310;519;-408;
1019;-970;509;1022;-974;508;300;529;300;529;-408;
1000;-940;508;996;-935;507;300;529;300;529;-408;
986;-920;508;983;-914;507;300;529;300;529;-408;
966;-889;507;970;-895;507;300;529;300;529;-439;
953;-869;507;956;-875;507;348;638;289;529;-439;
940;-846;507;950;-864;506;376;690;289;529;-439;
934;-834;505;943;-851;506;280;540;280;540;-439;
921;-811;504;925;-819;505;360;694;280;540;-439;
910;-791;504;919;-808;505;387;747;270;540;-439;
902;-779;504;904;-781;505;315;641;270;540;-439;
890;-758;503;897;-769;504;345;700;259;550;-439;
884;-745;502;890;-756;503;250;550;250;550;-439;
871;-722;501;876;-730;502;311;680;250;550;-439;
861;-700;501;870;-719;501;338;734;239;560;-439;
853;-689;501;863;-705;501;230;560;230;560;-439;
842;-666;500;844;-672;500;303;732;230;560;-439;
836;-656;500;838;-661;499;219;560;219;560;-439;
823;-630;499;827;-638;499;267;672;219;569;-439;
813;-609;499;821;-627;499;291;726;209;569;-439;
805;-597;498;814;-614;498;209;569;209;569;-439;
