0;0;0;0;0;0;0;0;0;0;0;
929;-805;582;928;-805;610;0;0;0;0;0;
929;-805;582;928;-805;610;0;0;0;0;0;
929;-805;583;928;-805;611;0;0;0;0;0;
929;-805;583;928;-805;611;0;0;0;0;0;
929;-805;586;928;-805;612;0;1;0;0;1;
929;-805;587;928;-805;612;1;0;0;0;0;
929;-805;589;928;-804;613;2;1;0;0;1;
929;-805;590;928;-804;614;2;1;0;0;1;
929;-804;590;928;-804;614;2;1;0;0;1;
929;-804;590;928;-804;614;2;1;0;0;1;
929;-805;589;928;-804;614;1;0;0;0;0;
929;-804;589;928;-804;614;1;0;0;0;0;
929;-804;589;928;-804;615;1;0;0;0;0;
929;-804;589;928;-804;615;1;0;0;0;0;
929;-804;589;928;-804;615;1;0;0;0;0;
929;-805;589;928;-803;615;0;0;0;0;0;
929;-804;589;928;-803;615;1;0;0;0;0;
929;-804;589;928;-803;615;0;0;0;0;0;
929;-804;589;928;-803;615;0;0;0;0;0;
929;-804;589;928;-803;615;-1;0;0;0;0;
929;-805;588;928;-803;615;0;-1;0;0;-1;
929;-805;588;928;-803;614;-2;-1;0;0;-1;
929;-805;588;928;-804;614;-1;0;0;0;0;
929;-805;588;928;-804;614;-1;0;0;0;0;
929;-805;588;928;-804;614;0;-1;0;0;-1;
929;-805;588;928;-804;614;0;-1;0;0;-1;
929;-805;588;928;-804;614;-1;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;587;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;0;0;0;0;0;
929;-805;588;928;-804;614;1;0;0;0;0;
929;-805;587;928;-804;614;1;0;0;0;0;
929;-805;587;929;-804;614;1;0;0;0;0;
930;-805;587;929;-804;613;0;-1;0;0;-1;
930;-805;587;929;-804;613;0;-1;0;0;-1;
930;-805;587;929;-804;613;1;0;0;0;0;
929;-805;587;928;-803;613;24;65;140;379;0;
930;-805;587;927;-802;613;24;65;140;379;0;
929;-805;587;925;-801;612;24;65;140;379;0;
929;-805;587;924;-800;612;24;65;140;379;0;
929;-805;587;921;-798;612;24;65;140;379;0;
930;-805;587;919;-797;611;24;65;140;379;0;
930;-805;587;918;-796;611;24;65;140;379;0;
930;-805;587;917;-795;610;24;65;140;379;0;
930;-805;587;915;-794;610;24;65;140;379;0;
930;-805;587;914;-793;610;25;70;140;379;5;
929;-805;587;911;-791;609;28;87;140;379;26;
929;-804;587;909;-789;609;32;102;140;379;45;
925;-800;587;905;-786;608;40;124;140;379;71;
921;-796;587;899;-782;608;48;145;140;379;96;
915;-786;588;894;-778;607;55;161;150;379;116;
