0;0;0;0;0;0;0;0;0;0;0;0;
1604;-1389;478;0;0;0;0;61;0;0;0;51;
1604;-1389;477;0;0;0;0;61;1;0;11;52;
1604;-1389;477;0;0;0;0;61;2;-1;46;52;
1604;-1389;485;0;0;0;0;58;1;0;78;-85;
1604;-1389;488;0;0;0;0;56;0;1;83;52;
1604;-1389;494;0;0;0;0;55;1;0;91;-84;
1604;-1389;496;0;0;0;0;53;2;0;96;52;
1604;-1389;498;0;0;0;0;53;4;0;97;52;
1604;-1389;504;0;0;0;0;-1;4;0;94;-85;
1604;-1389;504;0;0;0;0;-1;4;0;87;53;
1604;-1388;512;0;0;0;0;-5;8;-1;77;-85;
1604;-1388;512;0;0;0;0;-6;5;-1;65;52;
1604;-1388;513;0;0;0;0;-6;2;-1;50;53;
1605;-1387;514;0;0;0;0;-6;1;0;38;-86;
1605;-1387;514;0;0;0;0;-6;2;-1;28;52;
1605;-1387;513;0;0;0;0;-6;0;-1;23;-86;
1605;-1387;513;0;0;0;0;-6;1;0;18;51;
1605;-1387;513;0;0;0;0;-8;1;0;13;52;
1605;-1387;512;0;0;0;0;-8;0;0;11;52;
1605;-1387;513;0;0;0;0;-8;0;0;8;51;
1605;-1387;513;0;0;0;0;-8;0;0;6;52;
1605;-1387;513;0;0;0;0;-8;0;0;4;51;
1605;-1387;513;0;0;0;0;-8;0;0;0;50;
1605;-1387;513;0;0;0;0;-8;0;1;-7;52;
1605;-1387;513;0;0;0;0;-8;1;0;-16;52;
1605;-1387;513;0;0;0;0;-10;0;0;-24;52;
1605;-1387;509;0;0;0;0;-8;1;0;-27;-86;
1605;-1387;508;0;0;0;0;-8;0;-1;-32;52;
1605;-1387;507;0;0;0;0;-6;1;0;-35;-86;
1605;-1387;506;0;0;0;0;-6;1;-2;-39;53;
1605;-1387;506;0;0;0;0;-6;1;0;-42;53;
1605;-1387;506;0;0;0;0;-6;1;0;-42;52;
1605;-1387;501;0;0;0;0;-5;0;-1;-45;52;
1605;-1387;498;0;0;0;0;-3;-1;0;-43;-86;
1605;-1388;497;0;0;0;0;-3;-1;0;-48;53;
1605;-1388;493;0;0;0;0;0;0;1;-47;-83;
1605;-1388;490;0;0;0;0;1;0;1;-12;53;
1605;-1388;489;0;0;0;0;1;0;1;-9;-87;
1605;-1388;490;0;0;0;0;1;0;0;-2;51;
1605;-1388;490;0;0;0;0;1;0;0;0;50;
1605;-1388;490;0;0;0;0;1;0;1;5;53;
1605;-1388;490;0;0;0;0;3;1;2;22;53;
1605;-1388;493;0;0;0;0;1;1;2;24;-85;
1605;-1388;494;0;0;0;0;1;-1;0;31;-85;
1605;-1387;496;0;0;0;0;0;-1;0;37;-87;
