-174;949;-2912;-859;-781;-2647;0;0;0;0;-5;
-174;949;-2912;-859;-781;-2648;0;0;0;0;-4;
-174;949;-2912;-859;-781;-2649;0;0;0;0;-5;
-174;949;-2912;-859;-781;-2650;0;0;0;0;-3;
-174;949;-2912;-859;-781;-2651;0;0;0;0;-4;
-174;949;-2912;-859;-781;-2652;0;0;0;0;-3;
-174;949;-2912;-859;-781;-2653;0;0;0;0;-2;
-174;949;-2912;-859;-781;-2654;0;0;0;0;-3;
-174;949;-2912;-859;-781;-2654;0;0;0;0;-3;
-174;949;-2912;-859;-781;-2655;0;0;0;0;-3;
-174;949;-2912;-860;-781;-2664;0;0;0;0;0;
-174;949;-2912;-860;-781;-2673;0;0;0;0;0;
-174;949;-2912;-860;-781;-2676;0;0;0;0;1;
-174;949;-2912;-861;-781;-2677;0;0;0;0;2;
-174;949;-2912;-861;-781;-2678;0;0;0;0;2;
-174;949;-2912;-861;-781;-2678;0;0;0;0;1;
-174;949;-2912;-861;-781;-2679;0;0;0;0;1;
-174;949;-2912;-861;-782;-2680;0;0;0;0;1;
-174;949;-2912;-861;-782;-2681;0;0;0;0;1;
-174;949;-2912;-861;-782;-2682;0;0;0;0;1;
-174;949;-2912;-861;-782;-2683;0;0;0;0;1;
-174;949;-2912;-861;-782;-2684;0;0;0;0;1;
-174;949;-2912;-861;-782;-2685;0;0;0;0;1;
-174;949;-2912;-861;-782;-2686;0;0;0;0;1;
-174;949;-2912;-861;-782;-2687;0;0;0;0;1;
-174;949;-2912;-861;-782;-2688;0;0;0;0;1;
-174;949;-2912;-861;-782;-2689;0;0;0;0;1;
-174;949;-2912;-861;-782;-2691;0;0;0;0;1;
-174;949;-2912;-861;-782;-2692;0;0;0;0;0;
-174;949;-2912;-861;-782;-2693;0;0;0;0;0;
-174;949;-2912;-861;-782;-2693;0;0;0;0;0;
-174;949;-2912;-861;-782;-2694;0;0;0;0;0;
-174;949;-2912;-861;-782;-2695;0;0;0;0;-1;
-174;949;-2912;-861;-782;-2696;0;0;0;0;-1;
-174;949;-2912;-862;-782;-2697;0;0;0;0;0;
-174;949;-2912;-862;-782;-2698;0;0;0;0;0;
-174;949;-2912;-862;-782;-2700;0;0;0;0;0;
-174;949;-2912;-862;-782;-2701;0;0;0;0;0;
-174;949;-2912;-862;-782;-2702;0;0;0;0;-2;
-174;949;-2912;-862;-782;-2703;0;0;0;0;-2;
-174;949;-2912;-862;-782;-2704;0;0;0;0;-1;
-174;949;-2912;-862;-782;-2705;0;0;0;0;0;
-174;949;-2912;-862;-782;-2706;0;0;0;0;0;
-174;949;-2912;-862;-782;-2707;0;0;0;0;0;
-174;949;-2912;-862;-782;-2708;0;0;0;0;0;
-174;949;-2912;-862;-782;-2709;0;0;0;0;0;
-174;949;-2912;-862;-782;-2710;0;0;0;0;0;
-174;949;-2912;-862;-782;-2711;0;0;0;0;0;
-174;949;-2912;-862;-782;-2711;0;0;0;0;0;
-174;949;-2912;-862;-782;-2712;0;0;0;0;0;
-174;949;-2912;-862;-782;-2713;0;0;0;0;0;
-174;949;-2912;-862;-782;-2714;0;0;0;0;0;
-174;949;-2912;-862;-782;-2715;0;0;0;0;-1;
-174;949;-2912;-862;-782;-2716;0;0;0;0;0;
-174;949;-2912;-862;-782;-2717;0;0;0;0;0;
-174;949;-2912;-862;-782;-2718;0;0;0;0;0;
-174;949;-2912;-862;-782;-2719;0;0;0;0;0;
-174;949;-2912;-862;-782;-2720;0;0;0;0;0;
-174;949;-2912;-862;-782;-2720;0;0;0;0;-1;
-174;949;-2912;-862;-782;-2721;0;0;0;0;-1;
-174;949;-2912;-862;-782;-2722;0;0;0;0;0;
-174;949;-2912;-862;-782;-2723;0;0;0;0;0;
-174;949;-2912;-862;-782;-2724;0;0;0;0;0;
-174;949;-2912;-862;-782;-2725;0;0;0;0;0;
-174;949;-2912;-862;-782;-2726;0;0;0;0;0;
-174;949;-2912;-862;-782;-2728;0;0;0;0;0;
-174;949;-2912;-862;-782;-2729;0;0;0;0;-1;
-174;949;-2912;-862;-782;-2729;0;0;0;0;-1;
-174;949;-2912;-862;-782;-2730;0;0;0;0;-3;
-174;949;-2912;-862;-782;-2731;0;0;0;0;-3;
-174;949;-2912;-862;-782;-2732;0;0;0;0;-3;
-174;949;-2912;-862;-782;-2733;0;0;0;0;-2;
-174;949;-2912;-862;-782;-2735;0;0;0;0;-2;
-174;949;-2912;-862;-782;-2736;0;0;0;0;-2;
-174;949;-2912;-862;-782;-2737;0;0;0;0;-2;
-174;949;-2912;-862;-782;-2738;0;0;0;0;-2;
-174;949;-2912;-862;-782;-2741;0;0;0;0;0;
-174;949;-2912;-862;-782;-2747;0;0;0;0;0;
-174;949;-2912;-862;-782;-2748;0;0;0;0;0;
-174;949;-2912;-862;-782;-2749;0;0;0;0;0;
-174;949;-2912;-862;-782;-2750;0;0;0;0;0;
-174;949;-2912;-862;-782;-2751;0;0;0;0;0;
-174;949;-2912;-862;-782;-2752;0;0;0;0;1;
-174;949;-2912;-862;-782;-2752;0;0;0;0;1;
-174;949;-2912;-862;-782;-2753;0;0;0;0;0;
-174;949;-2912;-862;-782;-2754;0;0;0;0;1;
-174;949;-2912;-862;-782;-2755;0;0;0;0;1;
-174;949;-2912;-862;-782;-2756;0;0;0;0;1;
-174;949;-2912;-862;-782;-2757;0;0;0;0;0;
-174;949;-2912;-862;-782;-2758;0;0;0;0;0;
-174;949;-2912;-862;-782;-2759;0;0;0;0;-1;
-174;949;-2912;-862;-782;-2760;0;0;0;0;-1;
-174;949;-2912;-862;-782;-2761;0;0;0;0;0;
-174;949;-2912;-862;-782;-2761;0;0;0;0;0;
-174;949;-2912;-862;-782;-2762;0;0;0;0;0;
-174;949;-2912;-862;-782;-2763;0;0;0;0;0;
-174;949;-2912;-862;-782;-2764;0;0;0;0;0;
-174;949;-2912;-862;-782;-2765;0;0;0;0;0;
-174;949;-2912;-862;-782;-2767;0;0;0;0;0;
-174;949;-2912;-862;-782;-2768;0;0;0;0;0;
-174;949;-2912;-862;-782;-2769;0;0;0;0;0;
-174;949;-2912;-862;-782;-2776;0;0;0;0;2;
-174;949;-2912;-862;-782;-2777;0;0;0;0;2;
-174;949;-2912;-862;-782;-2778;0;0;0;0;2;
-174;949;-2912;-862;-782;-2778;0;0;0;0;1;
-174;949;-2912;-862;-782;-2779;0;0;0;0;2;
-174;949;-2912;-862;-782;-2781;0;0;0;0;0;
-174;949;-2912;-862;-782;-2782;0;0;0;0;1;
-174;949;-2912;-861;-782;-2791;0;0;0;0;6;
-174;949;-2912;-861;-782;-2792;0;0;0;0;6;
-174;949;-2912;-861;-782;-2796;0;0;0;0;5;
-174;949;-2912;-861;-782;-2797;0;0;0;0;2;
-174;949;-2912;-861;-782;-2798;0;0;0;0;3;
-174;949;-2912;-860;-782;-2806;0;0;0;0;1;
-174;949;-2912;-860;-782;-2806;0;0;0;0;1;
-174;949;-2912;-860;-782;-2807;0;0;0;0;1;
-174;949;-2912;-860;-782;-2808;0;0;0;0;0;
-174;949;-2912;-860;-782;-2809;0;0;0;0;0;
-174;949;-2912;-860;-782;-2810;0;0;0;0;0;
-174;949;-2912;-860;-782;-2811;0;0;0;0;0;
-174;949;-2912;-860;-782;-2813;0;0;0;0;0;
-174;949;-2912;-860;-782;-2814;0;0;0;0;0;
-174;949;-2912;-860;-782;-2815;0;0;0;0;0;
-174;949;-2912;-860;-782;-2815;0;0;0;0;0;
-174;949;-2912;-860;-782;-2816;0;0;0;0;0;
-174;949;-2912;-860;-782;-2817;0;0;0;0;0;
-174;949;-2912;-860;-782;-2818;0;0;0;0;0;
-174;949;-2912;-860;-782;-2819;0;0;0;0;0;
-174;949;-2912;-860;-782;-2820;0;0;0;0;0;
-174;949;-2912;-860;-782;-2821;0;0;0;0;0;
-174;949;-2912;-860;-782;-2822;0;0;0;0;0;
-174;949;-2912;-860;-782;-2823;0;0;0;0;0;
-174;949;-2912;-860;-782;-2824;0;0;0;0;0;
-174;949;-2912;-860;-782;-2824;0;0;0;0;0;
-174;949;-2912;-860;-782;-2825;0;0;0;0;0;
-174;949;-2912;-860;-782;-2826;0;0;0;0;0;
-174;949;-2912;-860;-782;-2827;0;0;0;0;0;
-174;949;-2912;-860;-782;-2828;0;0;0;0;-1;
-174;949;-2912;-860;-782;-2829;0;0;0;0;-1;
-174;949;-2912;-860;-782;-2830;0;0;0;0;-1;
-174;949;-2912;-860;-782;-2832;0;0;0;0;-1;
-174;949;-2912;-860;-782;-2833;0;0;0;0;-1;
-174;949;-2912;-860;-782;-2833;0;0;0;0;-1;
-174;949;-2912;-860;-782;-2834;0;0;0;0;-1;
-174;949;-2912;-860;-782;-2835;0;0;0;0;0;
-174;949;-2912;-860;-782;-2836;0;0;0;0;0;
-174;949;-2912;-860;-782;-2837;0;0;0;0;0;
-174;949;-2912;-860;-782;-2838;0;0;0;0;-1;
-174;949;-2912;-860;-782;-2839;0;0;0;0;0;
-174;949;-2912;-860;-782;-2840;0;0;0;0;0;
-174;949;-2912;-860;-782;-2841;0;0;0;0;0;
-174;949;-2912;-860;-782;-2842;0;0;0;0;0;
-174;949;-2912;-860;-782;-2843;0;0;0;0;0;
-174;949;-2912;-860;-782;-2843;0;0;0;0;0;
-174;949;-2912;-860;-782;-2844;0;0;0;0;0;
-174;949;-2912;-860;-782;-2845;0;0;0;0;0;
-174;949;-2912;-860;-782;-2846;0;0;0;0;0;
-174;949;-2912;-860;-782;-2847;0;0;0;0;-1;
-174;949;-2912;-860;-782;-2848;0;0;0;0;0;
-174;949;-2912;-860;-782;-2849;0;0;0;0;0;
-174;949;-2912;-860;-782;-2850;0;0;0;0;0;
-174;949;-2912;-860;-782;-2851;0;0;0;0;0;
-174;949;-2912;-860;-782;-2852;0;0;0;0;0;
-174;949;-2912;-860;-782;-2853;0;0;0;0;0;
-174;949;-2912;-860;-782;-2854;0;0;0;0;0;
-174;949;-2912;-860;-782;-2855;0;0;0;0;-1;
-174;949;-2912;-860;-782;-2856;0;0;0;0;0;
-174;949;-2912;-860;-782;-2857;0;0;0;0;0;
-174;949;-2912;-860;-783;-2858;0;0;0;0;0;
-174;949;-2912;-860;-783;-2859;0;0;0;0;0;
-174;949;-2912;-860;-783;-2860;0;0;0;0;0;
-174;949;-2912;-860;-783;-2861;0;0;0;0;-1;
-174;949;-2912;-860;-783;-2861;0;0;0;0;0;
-174;949;-2912;-860;-783;-2862;0;0;0;0;0;
-174;949;-2912;-860;-783;-2863;0;0;0;0;-1;
-174;949;-2912;-860;-783;-2864;0;0;0;0;-1;
-174;949;-2912;-860;-783;-2865;0;0;0;0;-2;
-174;949;-2912;-860;-783;-2866;0;0;0;0;-2;
-174;949;-2912;-860;-783;-2873;0;0;0;0;1;
-174;949;-2912;-860;-783;-2875;0;0;0;0;0;
-174;949;-2912;-860;-783;-2876;0;0;0;0;0;
-174;949;-2912;-860;-783;-2878;0;0;0;0;1;
-174;949;-2912;-860;-783;-2879;0;0;0;0;0;
-174;949;-2912;-860;-783;-2879;0;0;0;0;0;
-174;949;-2912;-860;-783;-2880;0;0;0;0;0;
-174;949;-2912;-860;-783;-2881;0;0;0;0;1;
-174;949;-2912;-860;-783;-2882;0;0;0;0;1;
-174;949;-2912;-860;-783;-2883;0;0;0;0;1;
-174;949;-2912;-860;-783;-2884;0;0;0;0;1;
-174;949;-2912;-860;-783;-2885;0;0;0;0;1;
-174;949;-2912;-860;-783;-2886;0;0;0;0;1;
-174;949;-2912;-860;-783;-2887;0;0;0;0;0;
-174;949;-2912;-860;-783;-2888;0;0;0;0;0;
-174;949;-2912;-860;-783;-2889;0;0;0;0;0;
-174;949;-2912;-860;-783;-2889;0;0;0;0;0;
-174;949;-2912;-860;-783;-2890;0;0;0;0;0;
-174;949;-2912;-860;-783;-2891;0;0;0;0;0;
-174;949;-2912;-860;-783;-2892;0;0;0;0;0;
-174;949;-2912;-860;-783;-2893;0;0;0;0;0;
-174;949;-2912;-860;-783;-2894;0;0;0;0;0;
-174;949;-2912;-860;-783;-2896;0;0;0;0;1;
-174;949;-2912;-860;-783;-2901;0;0;0;0;0;
-174;949;-2912;-860;-783;-2902;0;0;0;0;0;
-174;949;-2912;-860;-783;-2905;0;0;0;0;-1;
-174;949;-2912;-860;-783;-2906;0;0;0;0;-1;
-174;949;-2912;-860;-783;-2906;0;0;0;0;0;
-174;949;-2912;-860;-783;-2907;0;0;0;0;0;
-174;949;-2912;-860;-783;-2908;0;0;0;0;0;
-174;949;-2912;-860;-783;-2909;0;0;0;0;0;
-174;949;-2912;-860;-783;-2910;0;0;0;0;0;
-174;949;-2912;-860;-783;-2911;0;0;0;0;1;
-174;949;-2912;-860;-783;-2913;0;0;0;0;1;
