1014;-945;-2010;0;0;0;0;0;-6;0;0;101;
1014;-945;-2010;0;0;0;0;-1;-43;-3;0;-101;
1014;-945;-2010;0;0;0;-1;0;-30;-6;-1;101;
1014;-945;-2011;0;0;-1;0;-1;-38;-9;0;-101;
1014;-945;-2011;0;0;-1;0;-1;-50;-13;0;-101;
1014;-947;-2021;0;0;-11;1;0;35;14;1;101;
1014;-947;-2018;0;0;-10;0;0;-8;14;0;101;
1014;-945;-2017;0;0;-9;-1;0;-6;11;-1;101;
1014;-945;-2017;0;0;-9;1;0;1;8;1;101;
1014;-945;-2017;0;0;-8;0;0;0;6;0;101;
1014;-945;-2017;0;0;-8;0;0;0;4;0;101;
1014;-945;-2017;0;0;-7;0;0;0;4;0;101;
1014;-945;-2017;0;0;-7;0;0;-16;2;0;101;
991;-925;-2011;14;-5;-5;45;127;-15;17;45;101;
977;-907;-2011;25;-10;-5;71;165;-17;10;71;101;
971;-893;-2011;30;-13;-5;83;180;-23;8;83;101;
958;-871;-2014;43;-21;-4;102;208;-23;2;102;101;
954;-865;-2014;51;-26;-5;112;221;-18;0;112;101;
948;-850;-2015;58;-30;-5;119;230;-19;-1;119;101;
939;-833;-2015;67;-36;-5;127;242;-19;-3;127;101;
936;-827;-2017;74;-41;-5;132;251;-18;-4;132;101;
919;-790;-2018;101;-59;-6;145;278;-19;-9;145;357;
912;-773;-2019;111;-65;-6;145;286;-25;-10;145;357;
907;-767;-2019;120;-71;-7;149;292;-21;-11;149;357;
901;-751;-2021;130;-78;-7;151;299;-20;-12;151;357;
837;-597;-2026;257;-168;-13;140;355;-9;-12;140;357;
829;-583;-2028;269;-176;-13;136;359;-7;-11;136;357;
819;-559;-2028;291;-192;-14;136;370;-10;-11;136;357;
763;-425;-2030;407;-271;-17;115;388;-11;-9;115;357;
751;-402;-2030;432;-288;-18;111;391;-9;-10;111;357;
745;-386;-2032;443;-296;-18;107;391;-12;-10;107;357;
735;-361;-2033;467;-312;-19;102;393;-15;-11;102;357;
617;-131;-2036;688;-456;-25;76;413;1;-4;76;357;
595;-37;-2037;769;-520;-26;106;404;-4;-3;106;357;
591;-17;-2037;781;-530;-26;110;403;0;-3;110;357;
579;35;-2037;824;-570;-26;120;402;0;-2;120;357;
575;50;-2037;834;-579;-26;123;400;6;-2;123;357;
574;59;-2037;845;-591;-26;124;401;0;-2;124;357;
570;79;-2037;855;-600;-26;127;401;-3;-2;127;357;
566;94;-2039;867;-611;-26;128;400;-1;-1;128;357;
564;101;-2037;878;-623;-26;129;399;1;-2;129;357;
560;128;-2039;899;-643;-27;131;400;-1;-2;131;357;
555;148;-2037;908;-653;-27;132;402;-2;-2;132;357;
546;192;-2039;940;-686;-27;140;402;-13;-5;140;357;
541;210;-2040;951;-698;-28;142;402;-11;-6;142;357;
540;221;-2040;960;-708;-28;144;403;0;-6;144;357;
537;238;-2040;971;-720;-28;144;403;-16;-6;144;357;
535;246;-2040;982;-732;-28;146;403;-22;-7;146;357;
533;264;-2040;991;-743;-29;150;404;-15;-8;150;357;
532;275;-2041;1001;-755;-29;153;404;-14;-9;153;357;
529;293;-2041;1010;-766;-29;154;405;-17;-9;154;357;
527;312;-2043;1020;-779;-30;156;408;-13;-10;157;357;
527;323;-2043;1029;-790;-30;157;405;-12;-10;157;357;
523;340;-2044;1039;-803;-31;158;404;-18;-11;158;357;
523;368;-2044;1058;-828;-31;160;404;0;-11;160;357;
523;386;-2046;1067;-840;-32;160;404;-2;-10;160;357;
522;395;-2046;1076;-852;-32;158;406;-18;-10;158;357;
515;490;-2047;1131;-929;-34;149;412;-5;-11;149;357;
514;509;-2048;1139;-941;-35;146;412;-7;-11;146;357;
513;518;-2048;1148;-954;-35;145;413;-1;-11;145;357;
