1006;-995;-3973;1006;-995;-3689;0;0;0;0;0;
1006;-995;-3973;1006;-995;-3689;0;0;0;0;0;
1006;-995;-3973;1007;-994;-3688;0;0;0;0;0;
1006;-995;-3972;1007;-994;-3688;0;0;0;0;-1;
1006;-995;-3972;1007;-994;-3688;0;0;0;0;0;
1006;-995;-3971;1007;-994;-3688;0;0;0;0;-1;
1008;-995;-3968;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3966;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3966;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3965;1007;-994;-3687;0;0;0;0;-1;
1006;-995;-3961;1007;-994;-3687;0;0;0;0;-1;
1008;-995;-3961;1007;-994;-3687;0;0;0;0;-1;
1008;-995;-3959;1007;-994;-3687;0;0;0;0;-1;
1008;-995;-3957;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3955;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3955;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3955;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3955;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3955;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3955;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3955;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3955;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3955;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3955;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3955;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3955;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3955;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3955;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3955;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3955;1007;-994;-3687;0;0;0;0;1;
1008;-995;-3957;1007;-994;-3687;0;0;0;0;1;
1006;-995;-3960;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3961;1007;-994;-3687;0;0;0;0;1;
1006;-995;-3960;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3960;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3959;1007;-994;-3687;0;0;0;0;-1;
1006;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3960;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1006;-995;-3959;1007;-994;-3687;0;0;0;0;0;
1008;-995;-3959;1007;-994;-3687;0;0;0;0;0;
