1032;-796;474;1033;-795;475;0;0;0;0;0;
1032;-796;474;1033;-796;475;-1;0;0;0;0;
1034;-796;474;1033;-796;476;0;0;0;0;0;
1032;-796;479;1033;-795;478;0;1;0;0;1;
1032;-795;482;1033;-795;479;0;1;0;0;1;
1032;-795;483;1033;-795;480;1;2;0;0;2;
1032;-795;488;1033;-795;482;1;2;0;0;2;
1032;-795;489;1033;-795;484;0;1;0;0;1;
1032;-795;492;1033;-795;485;0;0;0;0;0;
1032;-795;495;1033;-795;487;0;1;0;0;1;
1032;-794;498;1033;-795;489;0;1;0;0;1;
1032;-795;501;1033;-795;491;0;1;0;0;1;
1031;-794;502;1033;-795;494;0;1;0;0;1;
1032;-794;507;1033;-795;496;2;1;0;0;1;
1032;-794;511;1033;-795;498;1;4;0;0;4;
1032;-792;511;1033;-795;499;2;5;0;0;5;
1031;-791;513;1033;-794;501;2;5;0;0;5;
1031;-791;514;1033;-794;502;2;5;0;0;5;
1031;-791;514;1033;-794;503;2;5;0;0;5;
1031;-791;513;1033;-794;504;1;4;0;0;4;
1031;-791;512;1033;-794;505;2;3;0;0;3;
1031;-791;512;1033;-794;506;1;2;0;0;2;
1031;-791;512;1033;-794;507;1;2;0;0;2;
1031;-791;512;1032;-794;507;1;2;0;0;2;
1031;-791;512;1032;-794;508;1;2;0;0;2;
1031;-791;512;1032;-793;508;0;1;0;0;1;
1031;-791;512;1032;-793;509;0;1;0;0;1;
1031;-791;512;1032;-793;509;0;1;0;0;1;
1031;-791;512;1032;-793;509;1;0;0;0;0;
1031;-791;511;1032;-793;509;1;0;0;0;0;
1031;-791;511;1032;-793;508;1;0;0;0;0;
1031;-791;509;1032;-793;508;2;0;0;0;0;
1031;-791;507;1033;-793;507;2;0;0;0;0;
1031;-791;505;1033;-793;507;2;0;0;0;0;
1031;-791;504;1033;-793;506;2;0;0;0;0;
1031;-791;503;1033;-793;505;1;0;0;0;0;
1031;-791;501;1033;-793;504;1;0;0;0;0;
1031;-791;500;1033;-793;503;1;0;0;0;0;
1031;-791;499;1033;-793;502;0;0;0;0;0;
1031;-791;495;1033;-793;502;0;-1;0;0;-1;
1031;-792;494;1033;-793;501;1;0;0;0;0;
1031;-794;494;1033;-793;501;0;-1;0;0;-1;
1032;-794;494;1033;-793;500;0;-1;0;0;-1;
1032;-794;494;1033;-793;499;0;-1;0;0;-1;
1031;-794;494;1033;-793;499;1;0;0;0;0;
1031;-794;494;1033;-793;499;0;0;0;0;0;
1031;-794;494;1033;-793;498;0;-1;0;0;-1;
1031;-794;494;1033;-793;498;0;0;0;0;0;
1031;-792;494;1033;-793;498;-1;0;0;0;0;
1031;-794;494;1033;-793;497;0;0;0;0;0;
1031;-792;494;1033;-793;497;-1;0;0;0;0;
1032;-792;494;1033;-793;497;0;0;0;0;0;
1031;-792;494;1033;-793;497;0;0;0;0;0;
1032;-792;494;1033;-793;497;0;0;0;0;0;
1031;-794;494;1033;-793;497;-2;0;0;0;0;
1032;-792;495;1033;-793;498;-1;0;0;0;0;
1031;-792;498;1033;-793;498;-1;0;0;0;0;
1031;-792;500;1033;-793;499;-1;0;0;0;0;
1031;-791;501;1033;-793;500;0;1;0;0;1;
1031;-791;502;1033;-793;500;1;0;0;0;0;
1031;-791;503;1033;-793;501;1;0;0;0;0;
