944;-953;2322;944;-953;2322;0;0;0;0;-219;
944;-953;2322;944;-953;2321;0;0;0;0;-219;
944;-953;2322;944;-953;2321;0;0;0;0;-251;
944;-953;2319;944;-953;2320;17;-47;0;0;-219;
944;-953;2318;944;-954;2318;-15;52;0;0;-219;
944;-953;2318;943;-953;2317;42;11;0;0;-219;
944;-953;2316;945;-953;2316;46;27;0;0;-219;
944;-953;2315;944;-953;2315;-15;-7;0;0;-219;
945;-954;2315;946;-954;2315;-35;-9;0;0;-219;
945;-954;2315;946;-955;2314;-1;0;0;0;-219;
947;-957;2313;946;-956;2313;-22;-24;0;0;-219;
948;-958;2311;947;-957;2311;-23;-61;0;0;-188;
948;-958;2309;947;-958;2309;0;-2;0;0;-188;
949;-958;2304;948;-958;2303;58;-25;0;0;-157;
949;-958;2301;949;-958;2302;-299;-231;0;0;-125;
948;-959;2298;948;-960;2299;659;628;0;0;-125;
944;-958;2290;945;-958;2290;-2;79;0;0;0;
944;-957;2291;944;-957;2291;11;14;0;0;0;
944;-957;2290;943;-957;2291;9;10;0;0;0;
944;-958;2290;944;-957;2290;0;-3;0;0;0;
944;-958;2290;945;-958;2290;0;0;0;0;0;
944;-958;2290;944;-958;2290;0;0;0;0;0;
944;-958;2290;944;-957;2291;-6;-6;0;0;0;
944;-958;2290;944;-957;2291;77;89;0;0;31;
944;-958;2290;944;-957;2291;119;137;0;0;31;
944;-958;2294;945;-959;2293;2695;2892;0;0;0;
944;-958;2294;944;-955;2294;-1270;-1379;0;0;0;
944;-958;2297;944;-958;2297;34;93;0;0;0;
944;-958;2297;943;-957;2297;0;0;0;0;0;
944;-958;2297;945;-969;2296;-3538;-3287;0;0;-31;
944;-958;2297;944;-935;2296;538;12;0;0;-31;
944;-958;2297;944;-925;2296;2848;1560;0;0;-31;
944;-958;2297;944;-1008;2296;-2803;-708;0;0;-31;
944;-958;2297;943;-1032;2296;-815;-3775;0;0;-31;
944;-958;2297;944;-1073;2296;-3207;1419;0;0;-31;
944;-958;2297;944;-773;2296;-3809;-2730;0;0;-31;
944;-958;2297;944;-589;2296;-815;-373;0;0;-31;
944;-958;2297;944;-1545;2296;-2837;-106;0;0;-31;
944;-958;2295;944;-958;2295;0;0;0;0;0;
944;-958;2295;945;-958;2295;-7;8;0;0;0;
944;-958;2295;944;-958;2295;0;0;0;0;0;
944;-958;2297;945;-958;2296;40;39;0;0;-31;
944;-958;2295;944;-958;2296;12;-4;0;0;-31;
944;-958;2297;944;-958;2296;-4;-5;0;0;-31;
944;-958;2297;945;-957;2296;1;1;0;0;-31;
944;-958;2297;944;-959;2296;8;7;0;0;-31;
944;-958;2297;944;-958;2296;-7;-95;0;0;-31;
944;-958;2297;945;-957;2296;18;25;0;0;-31;
944;-958;2297;944;-957;2296;50;-28;0;0;-31;
944;-958;2297;944;-957;2296;21;15;0;0;-31;
944;-958;2295;944;-959;2295;-55;-54;0;0;-31;
944;-958;2294;944;-958;2294;150;268;140;379;-188;
944;-958;2294;944;-957;2294;543;685;140;379;-188;
944;-958;2294;944;-958;2294;796;934;140;379;-188;
944;-958;2294;943;-955;2294;1333;1451;140;379;-188;
943;-954;2297;942;-958;2296;-746;-126;150;379;-219;
941;-953;2297;941;-956;2297;-3460;-2757;159;370;-219;
938;-944;2301;938;-937;2300;-3948;-1514;180;360;-251;
935;-939;2301;936;-929;2301;-916;881;189;360;-282;
930;-926;2301;929;-958;2300;3068;2209;180;360;-282;
922;-912;2301;922;-947;2300;-3472;-3593;180;370;-282;
920;-906;2301;919;-963;2300;3602;-1592;180;360;-282;
913;-892;2301;914;-836;2300;-2357;-3346;180;370;-282;
911;-884;2301;910;-745;2300;2433;3108;180;370;-314;
903;-871;2300;904;-660;2299;-4038;-3250;180;370;-314;
897;-857;2300;897;-1235;2299;-1320;-828;180;370;-314;
894;-851;2300;894;-1763;2299;-3276;1058;170;370;-314;
887;-836;2298;-1;-1;-1;-1;-1;170;370;-314;
884;-828;2297;883;-828;2297;47;108;159;370;-314;
870;-799;2297;871;-799;2296;195;427;150;379;-314;
866;-791;2297;866;-790;2296;60;136;159;379;-314;
860;-777;2295;860;-778;2295;244;729;150;379;-314;
853;-763;2295;854;-764;2296;174;434;150;379;-314;
850;-754;2295;849;-754;2295;67;150;150;379;-314;
843;-740;2294;844;-741;2294;280;706;140;379;-314;
839;-731;2294;839;-731;2294;23;113;140;379;-314;
833;-716;2294;834;-715;2293;176;450;129;379;-314;
828;-699;2294;828;-699;2293;319;688;129;379;-314;
824;-691;2294;824;-691;2293;172;285;129;379;-314;
819;-675;2293;819;-675;2293;577;990;129;389;-314;
815;-666;2293;815;-667;2292;-159;-43;129;389;-314;
809;-651;2293;809;-651;2292;-242;125;119;389;-345;
802;-635;2293;803;-635;2292;831;1242;119;389;-345;
792;-612;2293;793;-615;2292;-1137;-687;119;389;-345;
788;-606;2293;788;-609;2292;-2048;-2093;119;389;-345;
768;-565;2291;767;-547;2291;-2899;-3782;109;389;-345;
759;-551;2290;760;-566;2290;-1309;-3726;109;389;-345;
755;-544;2291;755;-567;2291;-3372;-2076;109;389;-345;
748;-527;2290;748;-580;2290;-1262;-2424;109;389;-345;
736;-504;2290;735;-403;2290;-3128;-2806;109;389;-345;
728;-488;2290;729;-646;2290;-1033;-2375;109;389;-345;
725;-479;2290;724;-766;2290;-1548;-674;100;389;-376;
717;-463;2290;717;-1209;2289;-513;-761;100;389;-376;
712;-448;2290;713;1382;2289;1369;604;100;389;-376;
708;-439;2290;0;0;0;0;0;100;389;-376;
698;-416;2289;697;-415;2288;66;257;90;400;-345;
689;-402;2287;689;-401;2287;30;129;79;400;-345;
679;-377;2286;678;-377;2286;39;175;70;400;-345;
671;-361;2286;671;-362;2285;160;733;70;400;-345;
666;-354;2286;666;-354;2285;22;154;70;400;-345;
639;-300;2283;639;-299;2283;83;-113;200;360;-534;
633;-282;2283;633;-283;2283;25;588;200;360;-534;
625;-257;2283;625;-256;2282;528;966;200;360;-565;
620;-248;2283;620;-247;2282;937;1427;200;360;-565;
617;-231;2282;618;-233;2281;-268;-352;200;360;-565;
615;-222;2282;615;-225;2281;-1546;-2500;200;360;-565;
603;-140;2278;603;-179;2277;-3096;-1300;180;370;-596;
601;-112;2276;602;-63;2276;-1214;-786;170;370;-596;
601;-103;2276;601;15;2275;-2561;-1344;170;370;-596;
598;-85;2276;598;-258;2275;-835;-1778;159;370;-596;
597;-59;2273;598;419;2273;-2540;-1116;150;379;-596;
597;-20;2272;-2830;-2076;2382;-152;-4076;140;379;-565;
597;4;2269;596;4;2269;171;524;119;389;-565;
597;14;2268;596;14;2268;88;289;109;389;-565;
597;30;2268;596;30;2267;174;561;100;389;-565;
597;57;2265;596;58;2264;70;253;100;389;-565;
600;101;2261;599;101;2261;175;589;79;400;-534;
601;120;2261;600;120;2260;164;584;70;400;-534;
601;130;2261;601;131;2260;73;374;59;400;-534;
606;184;2257;606;183;2256;1;80;29;400;-502;
607;222;2255;607;222;2255;103;1170;9;400;-471;
611;275;2253;611;278;2252;128;2788;-19;400;-439;
614;293;2251;613;299;2251;105;2653;-29;400;-408;
615;319;2250;615;312;2249;43;1529;-50;400;-408;
615;337;2249;615;321;2249;144;-2576;-59;400;-376;
615;372;2247;614;322;2246;-57;-925;-79;400;-345;
612;391;2247;612;319;2246;2967;2540;-90;389;-345;
611;409;2246;610;250;2246;782;-2630;-100;389;-314;
611;418;2246;611;598;2245;-3444;-2332;-109;389;-314;
606;488;2243;606;488;2243;-15;76;-70;400;-314;
606;507;2243;605;507;2242;0;-110;-79;400;-314;
605;526;2243;605;525;2242;-142;891;-79;400;-314;
605;533;2243;604;534;2242;-49;234;-79;400;-314;
605;552;2243;605;552;2242;-127;663;-79;400;-314;
605;561;2242;604;562;2241;-40;138;-90;389;-282;
606;579;2242;605;579;2241;-118;621;-90;389;-282;
605;589;2242;604;590;2241;-69;290;-90;389;-282;
603;609;2240;603;609;2240;-24;53;-100;389;-282;
603;626;2240;603;626;2240;-107;817;-100;389;-251;
602;634;2240;602;635;2240;-29;121;-100;389;-251;
601;671;2239;601;671;2239;-152;666;-119;389;-219;
601;680;2239;601;680;2239;-87;342;-119;379;-219;
601;736;2239;600;736;2238;-257;1167;-140;379;-157;
600;754;2239;599;755;2238;-283;1268;-150;370;-157;
600;772;2237;599;778;2238;-2719;-342;-389;39;376;
598;781;2239;598;791;2239;-1018;-115;-389;29;408;
597;800;2237;597;812;2238;-3940;1349;-389;9;471;
596;814;2239;595;792;2239;1094;-2066;-389;9;471;
592;819;2240;593;772;2241;71;-3003;-389;9;502;
587;827;2243;586;816;2242;1077;-2486;-389;19;534;
583;829;2243;583;974;2244;-3402;-2009;-389;19;534;
574;828;2247;571;973;2247;4017;-2835;-389;29;534;
462;814;2268;462;812;2269;-132;1768;-330;219;502;
453;815;2269;452;810;2270;-799;-1627;-319;230;502;
433;820;2272;433;819;2271;-3143;-576;-310;250;471;
386;838;2278;387;814;2278;3851;826;-280;289;471;
377;843;2279;377;801;2279;-1692;-1633;-270;300;471;
358;853;2280;357;903;2281;-3946;2651;-270;300;471;
312;879;2284;314;566;2285;-911;-2771;-310;250;565;
303;884;2286;304;173;2286;3221;-1364;-310;250;596;
287;893;2290;-1;-1;-1;0;0;-289;270;565;
268;898;2294;269;898;2293;-490;816;-280;289;565;
261;902;2295;260;901;2296;-166;158;-280;289;565;
241;907;2298;242;906;2298;-421;632;-259;300;565;
211;913;2301;212;913;2302;-372;594;-259;310;565;
192;917;2302;192;917;2303;-434;770;-250;310;565;
181;921;2304;181;920;2304;-145;134;-259;310;596;
160;924;2305;161;923;2306;-288;556;-250;310;596;
150;926;2307;149;927;2307;-160;274;-250;310;596;
130;930;2308;130;930;2309;-59;50;-239;319;596;
109;934;2311;110;933;2311;-334;458;-239;319;596;
96;944;2312;95;943;2312;188;519;-239;319;596;
79;939;2312;80;938;2313;-688;276;-230;330;596;
59;949;2315;60;949;2315;2;849;-230;330;628;
43;952;2315;43;952;2316;-383;439;-230;330;628;
28;945;2318;28;947;2318;-137;-38;-230;330;628;
14;953;2319;15;950;2320;173;524;-219;330;628;
0;948;2320;0;946;2321;124;135;-230;330;659;
-32;953;2323;-32;958;2324;802;545;-129;379;534;
-46;947;2325;-45;937;2325;-2247;-1145;-129;379;534;
-64;950;2327;-64;940;2328;2612;3202;-109;389;502;
-74;944;2329;-74;922;2329;-655;-2837;-100;389;502;
-104;945;2331;-105;976;2332;-1565;-3431;-79;400;502;
-119;939;2333;-118;881;2333;-2209;532;-70;400;471;
-136;939;2334;-136;883;2335;-3561;-2613;-50;400;471;
