1088;-1049;-1452;988;-1109;-1143;801;840;0;0;0;
1088;-1049;-1452;1088;-1050;-1452;5;-1;0;0;0;
1088;-1049;-1452;1088;-1050;-1452;0;0;0;0;0;
1088;-1049;-1452;1088;-1049;-1452;0;0;0;0;0;
1088;-1050;-1451;1088;-1050;-1451;0;0;0;0;0;
1088;-1050;-1449;1088;-1050;-1449;0;0;0;0;0;
1088;-1050;-1448;1088;-1050;-1448;0;0;0;0;0;
1088;-1050;-1448;1088;-1050;-1447;0;0;0;0;0;
1088;-1050;-1446;1088;-1050;-1445;0;0;0;0;0;
1088;-1052;-1435;1088;-1052;-1436;0;0;0;0;-1;
1088;-1052;-1437;1088;-1052;-1436;0;0;0;0;-1;
1090;-1052;-1437;1089;-1052;-1438;0;0;0;0;0;
1090;-1050;-1443;1089;-1051;-1442;0;0;0;0;0;
1090;-1050;-1443;1090;-1050;-1443;0;0;0;0;0;
1090;-1050;-1443;1089;-1050;-1443;0;0;0;0;0;
1088;-1050;-1443;1089;-1050;-1443;0;0;0;0;0;
1088;-1050;-1443;1088;-1050;-1442;0;0;0;0;0;
1090;-1050;-1443;1089;-1050;-1442;0;0;0;0;0;
1090;-1050;-1443;1090;-1050;-1442;0;0;0;0;0;
1090;-1050;-1443;1090;-1051;-1442;1;1;0;0;0;
1088;-1050;-1443;1089;-1051;-1442;0;0;0;0;0;
1090;-1052;-1443;1089;-1051;-1442;0;0;0;0;0;
1090;-1050;-1443;1090;-1051;-1443;0;0;0;0;0;
1090;-1050;-1443;1090;-1050;-1443;0;0;0;0;0;
1090;-1050;-1443;1090;-1050;-1442;0;0;0;0;0;
1090;-1050;-1443;1090;-1050;-1442;0;0;0;0;0;
1090;-1050;-1443;1090;-1050;-1442;0;0;0;0;0;
1090;-1050;-1441;1090;-1050;-1441;0;0;0;0;0;
1090;-1050;-1441;1090;-1050;-1441;0;0;0;0;0;
1090;-1050;-1441;1090;-1050;-1441;0;0;0;0;0;
1090;-1050;-1441;1090;-1050;-1441;0;0;0;0;0;
1090;-1050;-1441;1090;-1050;-1441;0;0;0;0;0;
1090;-1050;-1441;1090;-1050;-1441;0;0;0;0;-1;
1090;-1052;-1440;1090;-1052;-1440;0;0;0;0;0;
1090;-1052;-1440;1090;-1052;-1440;0;0;0;0;0;
1090;-1052;-1440;1090;-1052;-1440;0;0;0;0;1;
1088;-1050;-1440;1089;-1051;-1440;0;0;0;0;0;
1090;-1050;-1440;1089;-1051;-1440;0;0;0;0;1;
1090;-1050;-1440;1089;-1050;-1440;0;0;0;0;0;
1090;-1050;-1440;1090;-1050;-1440;0;0;0;0;0;
1090;-1050;-1440;1090;-1050;-1440;0;0;0;0;0;
1090;-1050;-1440;1090;-1050;-1440;0;0;0;0;0;
1090;-1052;-1440;1090;-1051;-1440;0;0;0;0;0;
1090;-1050;-1440;1090;-1051;-1440;0;0;0;0;0;
1090;-1050;-1440;1090;-1050;-1440;0;0;0;0;0;
1090;-1050;-1440;1090;-1050;-1441;0;0;0;0;0;
1090;-1050;-1440;1090;-1050;-1440;0;0;0;0;0;
1090;-1050;-1440;1090;-1050;-1440;0;0;0;0;0;
1090;-1050;-1440;1090;-1050;-1440;0;0;0;0;0;
1090;-1050;-1440;1090;-1050;-1440;0;0;0;0;0;
1090;-1052;-1440;1090;-1051;-1440;0;0;0;0;-1;
1090;-1052;-1440;1090;-1052;-1440;0;0;0;0;0;
1090;-1050;-1440;1090;-1051;-1440;0;0;0;0;0;
1090;-1050;-1440;1090;-1050;-1440;0;0;0;0;-1;
1090;-1050;-1440;1090;-1051;-1440;0;0;0;0;0;
1090;-1052;-1440;1090;-1052;-1439;0;0;0;0;-2;
1090;-1052;-1438;1090;-1052;-1438;0;0;0;0;-2;
1090;-1052;-1438;1090;-1052;-1438;0;0;0;0;-1;
1090;-1052;-1440;1090;-1052;-1439;0;0;0;0;0;
1090;-1052;-1438;1090;-1052;-1439;0;0;0;0;0;
1090;-1052;-1440;1090;-1052;-1439;0;0;0;0;0;
1090;-1052;-1440;1090;-1052;-1440;0;0;0;0;0;
1090;-1052;-1440;1090;-1052;-1440;0;0;0;0;0;
1090;-1052;-1440;1090;-1052;-1440;0;0;0;0;0;
1090;-1052;-1438;1089;-1051;-1439;105;375;109;389;0;
1090;-1052;-1438;1089;-1051;-1439;76;247;79;259;0;
1090;-1052;-1440;1089;-1051;-1439;105;374;109;389;5;
1065;-1000;-1437;1065;-999;-1437;97;379;100;389;169;
1064;-992;-1437;1063;-992;-1437;95;373;100;389;187;
1057;-980;-1437;1057;-979;-1437;97;378;100;389;201;
1050;-967;-1438;1050;-966;-1438;97;378;100;389;215;
1019;-912;-1440;1019;-911;-1439;107;379;109;389;267;
1016;-904;-1438;1016;-904;-1438;105;374;109;389;272;
1008;-892;-1440;1008;-891;-1439;106;378;109;389;280;
1006;-884;-1440;1005;-884;-1439;106;376;109;389;286;
999;-870;-1440;998;-869;-1439;105;374;109;389;292;
989;-847;-1440;988;-846;-1439;106;377;109;389;302;
981;-832;-1440;981;-831;-1439;107;378;109;389;307;
978;-824;-1440;978;-824;-1439;106;376;109;389;315;
972;-810;-1440;971;-809;-1439;107;377;109;389;316;
963;-796;-1440;963;-795;-1439;100;388;100;389;321;
961;-787;-1440;960;-787;-1440;105;374;109;389;326;
953;-773;-1438;953;-772;-1439;97;379;100;389;331;
949;-765;-1440;949;-765;-1439;95;373;100;389;336;
934;-736;-1438;933;-735;-1438;88;379;90;389;343;
917;-707;-1438;917;-706;-1438;86;382;90;400;355;
908;-690;-1438;908;-690;-1438;87;389;90;400;362;
901;-675;-1438;900;-674;-1438;88;389;90;400;363;
896;-666;-1438;895;-666;-1438;86;383;90;400;366;
874;-626;-1438;873;-626;-1438;88;390;90;400;375;
865;-611;-1438;864;-611;-1438;77;388;79;400;378;
860;-603;-1438;859;-603;-1438;77;387;79;400;381;
851;-588;-1438;850;-588;-1438;78;389;79;400;384;
846;-580;-1438;845;-580;-1438;78;390;79;400;385;
837;-566;-1438;836;-566;-1438;86;384;90;400;387;
759;-442;-1438;759;-442;-1438;77;388;79;400;406;
754;-435;-1438;754;-434;-1438;76;383;79;400;405;
745;-418;-1438;745;-418;-1438;76;384;79;400;412;
736;-404;-1438;736;-403;-1438;78;390;79;400;409;
657;-282;-1437;657;-282;-1436;231;322;239;330;407;
652;-273;-1437;652;-272;-1436;229;316;239;330;407;
646;-257;-1435;646;-257;-1435;231;320;239;330;406;
597;-89;-1431;597;-87;-1430;220;316;230;330;383;
595;-71;-1429;595;-71;-1429;222;331;230;340;380;
593;-61;-1429;593;-60;-1428;220;326;230;340;379;
587;-18;-1426;587;-17;-1426;210;325;219;340;375;
586;0;-1426;586;0;-1426;209;352;209;349;377;
586;8;-1426;585;9;-1425;199;332;209;349;370;
584;26;-1424;584;25;-1424;200;350;200;349;369;
583;68;-1421;584;69;-1420;183;346;189;360;369;
583;79;-1421;583;80;-1420;173;346;180;360;369;
583;96;-1420;583;96;-1419;176;360;180;370;370;
583;114;-1418;583;114;-1417;164;358;170;370;370;
583;123;-1416;583;124;-1416;153;354;159;370;373;
583;141;-1415;583;141;-1414;144;365;150;379;371;
583;150;-1415;583;151;-1414;144;365;150;379;375;
584;167;-1413;584;168;-1412;126;368;129;379;374;
586;177;-1413;585;178;-1412;124;374;129;389;375;
587;222;-1407;587;223;-1407;86;375;90;389;380;
589;238;-1407;589;238;-1406;78;387;79;400;381;
591;247;-1405;590;248;-1405;77;387;79;400;386;
595;284;-1402;594;284;-1402;49;386;50;400;394;
596;293;-1402;595;294;-1402;38;383;39;400;392;
601;321;-1399;600;322;-1399;19;379;19;400;394;
605;365;-1396;604;366;-1396;-19;384;-19;400;397;
606;818;-1382;605;817;-1383;-377;3;-389;0;297;
603;822;-1382;602;822;-1383;-373;-9;-389;-9;281;
597;828;-1383;596;828;-1384;-379;-8;-389;-9;265;
593;832;-1385;592;832;-1385;-374;-9;-389;-9;250;
588;838;-1385;588;838;-1385;-376;-7;-389;-9;240;
578;850;-1385;578;849;-1386;-377;-16;-389;-19;217;
555;875;-1388;553;875;-1388;-373;-19;-389;-19;175;
551;878;-1388;550;878;-1388;-374;-19;-389;-19;165;
546;884;-1388;545;884;-1389;-378;-19;-389;-19;153;
509;892;-1402;508;891;-1403;-375;68;-389;70;112;
504;892;-1404;502;892;-1405;-373;76;-389;79;112;
495;893;-1407;494;893;-1407;-364;95;-379;100;114;
490;893;-1409;489;894;-1409;-365;105;-379;109;116;
479;893;-1412;477;894;-1412;-364;124;-379;129;118;
442;897;-1418;442;897;-1418;-348;164;-360;170;155;
426;902;-1418;426;901;-1419;-349;176;-360;180;168;
393;912;-1423;391;912;-1423;-336;182;-349;189;209;
375;919;-1426;375;918;-1426;-330;197;-340;200;221;
360;924;-1429;359;923;-1429;-327;204;-340;209;235;
352;926;-1431;351;926;-1431;-307;221;-319;230;249;
330;934;-1437;328;933;-1438;-287;249;-300;259;274;
314;939;-1441;314;938;-1442;-268;271;-280;280;278;
308;940;-1443;307;940;-1444;-268;277;-280;289;292;
293;944;-1448;292;943;-1449;-240;298;-250;310;300;
277;947;-1452;277;946;-1453;-229;308;-239;319;311;
270;947;-1454;268;946;-1455;-220;316;-230;330;324;
250;948;-1459;250;947;-1459;-203;332;-209;340;332;
241;949;-1459;240;948;-1460;-192;336;-200;349;339;
222;949;-1462;221;949;-1462;-183;340;-189;349;345;
202;949;-1465;202;949;-1464;-175;353;-180;360;351;
194;949;-1465;192;949;-1466;-163;345;-170;360;358;
174;949;-1468;174;948;-1468;-155;361;-159;370;367;
158;949;-1471;157;948;-1471;-145;370;-150;379;367;
149;948;-1471;147;947;-1472;-134;364;-140;379;375;
131;947;-1474;131;946;-1475;-116;369;-119;379;374;
119;950;-1478;119;950;-1477;-86;380;-100;389;375;
101;949;-1479;101;948;-1479;-97;381;-100;389;379;
87;940;-1479;87;941;-1480;-90;377;-90;389;379;
74;941;-1482;73;941;-1482;-75;388;-79;400;380;
63;935;-1482;62;936;-1483;-70;385;-70;400;380;
52;939;-1484;51;938;-1485;-57;387;-59;400;382;
37;930;-1487;37;929;-1487;-39;389;-39;400;384;
21;930;-1490;21;930;-1489;-16;387;-19;400;388;
8;925;-1493;7;924;-1492;4;392;0;400;386;
-4;920;-1493;-5;919;-1493;18;388;19;400;388;
-12;916;-1495;-13;916;-1495;28;383;29;400;388;
-27;907;-1495;-28;908;-1495;84;385;90;400;389;
-43;902;-1498;-43;902;-1497;104;379;109;389;389;
-52;902;-1498;-53;901;-1497;107;375;109;389;388;
-68;897;-1498;-68;897;-1497;114;379;119;389;387;
-81;893;-1499;-81;894;-1499;136;368;140;379;386;
-90;888;-1498;-90;889;-1498;122;366;129;379;390;
-105;885;-1499;-106;886;-1499;131;366;140;379;385;
-118;888;-1499;-118;888;-1499;135;367;140;379;388;
-131;882;-1499;-132;882;-1499;142;366;150;379;384;
-144;884;-1498;-145;884;-1499;146;366;150;379;386;
-159;882;-1501;-160;882;-1500;154;360;159;370;384;
-182;878;-1501;-184;878;-1500;163;355;170;370;382;
-196;875;-1501;-198;876;-1500;163;355;170;370;383;
-210;875;-1501;-211;875;-1500;173;357;180;370;382;
-224;870;-1501;-225;871;-1500;172;349;180;360;380;
-239;870;-1499;-240;870;-1499;174;359;180;370;383;
