1077;-959;3037;1077;-959;3036;0;0;0;0;-471;
1077;-959;3037;1077;-959;3036;0;0;0;0;-502;
1077;-959;3037;1077;-959;3036;0;0;0;0;-502;
1077;-959;3037;1077;-959;3036;0;0;0;0;-502;
1077;-959;3034;1077;-959;3034;0;0;0;0;-502;
1077;-959;3034;1077;-959;3034;0;0;0;0;-502;
1077;-958;3033;1077;-959;3032;0;0;0;0;-471;
1077;-958;3030;1077;-958;3031;0;0;0;0;-471;
1077;-958;3029;1077;-958;3029;0;0;0;0;-471;
1075;-959;3027;1076;-959;3027;0;0;0;0;-439;
1075;-959;3026;1076;-959;3026;0;0;0;0;-439;
1075;-959;3023;1075;-959;3023;0;0;0;0;-408;
1077;-959;3021;1076;-959;3020;0;0;0;0;-408;
1077;-959;3019;1077;-959;3018;0;0;0;0;-376;
1077;-959;3018;1077;-959;3017;0;0;0;0;-376;
1077;-961;3016;1077;-960;3016;0;0;0;0;-376;
1077;-961;3014;1077;-961;3014;0;0;0;0;-345;
1077;-961;3012;1077;-961;3012;0;0;0;0;-314;
1077;-959;3010;1077;-960;3010;0;0;0;0;-282;
1077;-959;3005;1077;-959;3005;0;0;0;0;-251;
1077;-959;3004;1077;-959;3004;0;0;0;0;-251;
1077;-959;3001;1077;-959;3002;0;0;0;0;-219;
1077;-959;2997;1077;-959;2998;0;0;0;0;-188;
1077;-959;2993;1077;-959;2994;0;0;0;0;-125;
1077;-959;2992;1077;-959;2991;0;0;0;0;-125;
1077;-959;2989;1077;-959;2989;0;0;0;0;-62;
1077;-961;2987;1077;-960;2988;0;0;0;0;-62;
1077;-961;2982;1077;-961;2983;0;0;0;0;0;
1077;-961;2979;1077;-961;2980;0;0;0;0;31;
1077;-961;2976;1077;-961;2977;0;0;0;0;62;
1077;-961;2975;1077;-961;2976;0;0;0;0;94;
1075;-962;2974;1076;-961;2974;0;0;0;0;125;
1075;-962;2974;1076;-962;2974;0;0;0;0;125;
1075;-962;2974;1075;-962;2974;0;0;0;0;157;
1075;-962;2974;1075;-962;2974;0;0;0;0;157;
1075;-962;2975;1075;-962;2975;0;0;0;0;157;
1075;-962;2974;1075;-962;2974;0;0;0;0;188;
1075;-962;2975;1075;-962;2975;0;0;0;0;188;
1075;-962;2975;1075;-962;2975;0;0;0;0;219;
1075;-962;2974;1075;-962;2974;0;0;0;0;219;
1075;-962;2975;1075;-962;2974;0;0;0;0;219;
1075;-962;2975;1075;-962;2975;0;0;0;0;251;
1075;-962;2975;1076;-962;2976;0;0;0;0;251;
1075;-962;2976;1075;-962;2977;0;0;0;0;251;
1077;-961;2979;1076;-961;2979;0;0;0;0;251;
1075;-961;2979;1076;-961;2979;0;0;0;0;251;
1075;-961;2981;1075;-961;2981;0;0;0;0;251;
1075;-961;2982;1075;-961;2982;0;0;0;0;219;
1075;-961;2983;1075;-961;2984;0;0;0;0;219;
1075;-961;2986;1075;-961;2986;0;0;0;0;219;
1075;-961;2987;1075;-961;2987;0;0;0;0;219;
1075;-961;2990;1075;-961;2990;0;0;0;0;219;
1077;-961;2992;1076;-960;2991;0;0;0;0;188;
1075;-961;2993;1076;-961;2993;0;0;0;0;188;
1077;-961;2994;1076;-960;2994;0;0;0;0;188;
1075;-961;2997;1076;-961;2996;0;0;0;0;157;
1075;-961;2997;1076;-961;2998;0;0;0;0;157;
1075;-959;3000;1075;-960;2999;0;0;0;0;157;
1075;-959;3004;1075;-959;3003;0;0;0;0;125;
1075;-958;3007;1075;-959;3006;0;0;0;0;94;
1077;-959;3010;1077;-959;3009;0;0;0;0;94;
1077;-958;3011;1077;-959;3011;0;0;0;0;62;
1077;-959;3015;1077;-959;3015;0;0;0;0;31;
1077;-958;3018;1077;-959;3017;0;0;0;0;0;
1075;-959;3022;1075;-959;3021;134;365;140;379;-157;
1077;-958;3022;1076;-958;3022;143;361;150;379;-157;
1077;-959;3025;1076;-959;3024;153;354;159;370;-188;
1077;-958;3025;1076;-958;3024;153;354;159;370;-188;
1077;-958;3025;1076;-958;3024;153;355;159;370;-188;
1077;-958;3023;1076;-957;3023;142;360;150;379;-219;
1077;-959;3025;1076;-959;3024;153;354;159;370;-219;
1077;-958;3023;1076;-958;3023;153;364;159;379;-219;
1077;-958;3025;1076;-958;3024;153;355;159;370;-219;
1077;-959;3023;1076;-959;3023;153;363;159;379;-219;
1077;-959;3023;1076;-959;3023;153;364;159;379;-251;
1077;-958;3023;1076;-958;3023;153;364;159;379;-251;
1077;-958;3023;1076;-958;3023;153;364;159;379;-251;
1077;-958;3023;1076;-958;3023;153;365;159;379;-251;
1075;-958;3023;1074;-958;3023;143;363;150;379;-251;
1052;-934;3022;1052;-933;3021;135;368;140;379;-251;
