995;-1565;79;995;-1564;79;693;441;0;0;3518;
995;-1565;79;999;-1563;80;0;0;0;0;376;
995;-1565;80;996;-1565;80;-109;-96;0;0;376;
995;-1565;79;995;-1566;80;0;0;0;0;408;
995;-1565;82;996;-1565;82;0;0;0;0;376;
995;-1565;86;995;-1565;85;0;0;0;0;376;
995;-1565;90;995;-1565;88;0;3;0;0;345;
995;-1564;91;995;-1564;89;0;0;0;0;345;
995;-1564;95;995;-1564;94;0;0;0;0;314;
996;-1564;97;996;-1563;97;0;0;0;0;314;
996;-1564;100;996;-1563;100;0;0;0;0;314;
996;-1564;102;996;-1564;101;0;0;0;0;282;
996;-1562;102;996;-1563;102;0;0;0;0;282;
996;-1562;104;996;-1563;104;0;0;0;0;282;
995;-1562;106;996;-1562;105;-6;6;0;0;282;
995;-1562;106;996;-1562;105;0;0;0;0;282;
995;-1562;108;995;-1562;107;-2;4;0;0;251;
995;-1560;110;995;-1561;109;0;6;0;0;219;
995;-1562;113;995;-1561;110;0;0;0;0;219;
995;-1562;115;995;-1561;115;2;1;0;0;188;
995;-1562;118;995;-1561;116;0;0;0;0;188;
995;-1562;120;996;-1561;119;0;0;0;0;157;
995;-1562;120;996;-1561;120;0;0;0;0;157;
995;-1562;123;995;-1561;122;0;0;0;0;0;
996;-1562;125;996;-1562;124;2;-1;0;0;0;
996;-1562;127;996;-1561;125;0;0;0;0;-31;
995;-1562;130;996;-1561;128;-3;2;0;0;-62;
996;-1560;130;996;-1561;130;7;0;0;0;-62;
995;-1560;132;996;-1561;131;0;0;0;0;-62;
995;-1560;132;995;-1561;131;-6;5;0;0;-62;
995;-1560;130;995;-1561;131;0;0;0;0;-62;
995;-1560;130;995;-1560;131;0;0;0;0;-62;
995;-1560;130;995;-1560;130;3;-3;0;0;-62;
995;-1562;130;995;-1561;130;0;0;0;0;-94;
995;-1560;130;995;-1561;130;0;0;0;0;-94;
995;-1560;130;995;-1561;130;0;0;0;0;-94;
995;-1560;130;995;-1561;130;0;0;0;0;-94;
995;-1560;130;995;-1561;130;3;-3;0;0;-94;
995;-1560;130;995;-1561;130;0;0;0;0;-94;
995;-1560;130;995;-1560;130;0;0;0;0;-94;
995;-1560;128;995;-1560;129;3;-2;0;0;-94;
995;-1560;127;995;-1561;129;0;0;0;0;-62;
995;-1562;127;995;-1561;127;0;0;0;0;-62;
995;-1562;125;995;-1561;126;0;0;0;0;-62;
995;-1562;123;995;-1561;124;0;0;0;0;-31;
995;-1562;122;995;-1561;123;0;0;0;0;-31;
995;-1562;120;995;-1562;123;0;0;0;0;0;
995;-1562;118;995;-1562;119;-2;-3;0;0;0;
995;-1562;118;995;-1562;119;0;0;0;0;0;
996;-1562;118;996;-1562;118;3;-2;0;0;0;
996;-1562;118;996;-1563;118;0;0;0;0;0;
996;-1562;118;996;-1563;118;0;0;0;0;0;
996;-1562;118;996;-1563;118;0;0;0;0;0;
995;-1562;118;996;-1563;118;0;0;0;0;0;
996;-1562;118;996;-1562;118;3;-2;0;0;0;
996;-1562;118;996;-1562;118;0;0;0;0;0;
996;-1562;118;996;-1562;118;0;0;0;0;0;
996;-1562;118;996;-1562;118;0;1;0;0;0;
995;-1562;118;996;-1562;118;-4;0;0;0;0;
996;-1562;118;996;-1562;118;0;0;0;0;0;
996;-1562;118;996;-1562;118;0;0;0;0;0;
996;-1562;118;996;-1562;118;0;0;0;0;0;
996;-1562;118;996;-1562;118;0;0;0;0;0;
996;-1562;118;996;-1562;118;0;0;0;0;0;
996;-1562;118;996;-1562;119;0;0;0;0;31;
996;-1562;118;996;-1562;119;0;0;0;0;0;
996;-1562;118;996;-1563;119;0;0;0;0;31;
996;-1562;118;996;-1563;119;0;0;0;0;31;
995;-1562;118;996;-1562;119;-1;1;0;0;0;
995;-1562;118;996;-1562;119;0;0;0;0;31;
996;-1562;118;996;-1562;119;6;1;0;0;31;
995;-1562;120;996;-1562;119;0;0;0;0;0;
995;-1562;120;996;-1562;119;-1;-1;0;0;0;
996;-1562;120;996;-1562;119;-1;-1;0;0;31;
995;-1562;120;996;-1562;119;0;0;0;0;0;
996;-1562;118;996;-1562;119;2;-1;0;0;31;
995;-1562;120;996;-1562;119;0;0;0;0;31;
995;-1562;120;996;-1562;119;0;0;0;0;31;
996;-1562;118;996;-1562;119;1;0;0;0;31;
996;-1562;120;997;-1562;119;0;0;0;0;31;
996;-1562;118;996;-1562;119;0;2;0;0;31;
996;-1562;120;996;-1562;119;0;0;0;0;31;
996;-1562;120;996;-1562;120;0;0;0;0;0;
996;-1562;122;996;-1562;121;0;1;0;0;0;
996;-1562;123;996;-1562;122;0;0;0;0;0;
996;-1562;123;997;-1562;123;0;0;0;0;0;
995;-1562;123;997;-1562;124;2;3;0;0;0;
996;-1562;125;996;-1562;124;0;0;0;0;0;
996;-1562;123;996;-1562;124;0;0;0;0;0;
996;-1562;123;996;-1562;124;0;0;0;0;0;
996;-1562;123;996;-1562;124;0;0;0;0;0;
996;-1562;123;996;-1562;124;-1;-1;0;0;0;
996;-1562;123;996;-1562;124;0;0;0;0;0;
996;-1562;123;996;-1562;124;0;0;0;0;0;
996;-1562;123;996;-1562;124;0;0;0;0;0;
996;-1562;123;996;-1562;123;0;0;0;0;0;
998;-1562;125;997;-1562;124;3;-2;0;0;0;
996;-1562;123;997;-1562;124;0;0;0;0;0;
996;-1562;123;997;-1562;124;0;0;0;0;0;
996;-1562;123;997;-1562;124;0;0;0;0;0;
996;-1562;123;997;-1562;124;0;0;0;0;0;
996;-1562;123;997;-1562;124;0;0;0;0;0;
996;-1562;123;996;-1563;124;0;0;0;0;0;
996;-1562;123;996;-1562;124;0;0;0;0;0;
996;-1562;123;996;-1562;124;0;0;0;0;0;
996;-1562;123;996;-1562;124;0;0;0;0;0;
996;-1562;123;996;-1562;124;0;0;0;0;0;
996;-1562;123;996;-1562;123;0;0;0;0;0;
996;-1562;123;996;-1562;123;2;3;0;0;0;
996;-1562;123;996;-1562;123;0;0;0;0;0;
996;-1562;123;996;-1562;123;0;0;0;0;-31;
996;-1562;123;996;-1562;123;-2;-3;0;0;-31;
996;-1562;123;996;-1562;123;0;0;0;0;0;
996;-1562;123;996;-1562;123;0;0;0;0;0;
998;-1562;123;997;-1562;123;1;0;0;0;0;
996;-1562;123;997;-1562;123;0;0;0;0;0;
998;-1562;123;997;-1562;123;2;-2;0;0;0;
998;-1562;123;997;-1562;123;0;0;0;0;0;
998;-1562;123;997;-1562;123;0;0;0;0;0;
998;-1562;123;997;-1562;123;0;1;0;0;0;
998;-1562;123;997;-1562;123;0;0;0;0;0;
998;-1562;123;997;-1562;123;0;0;0;0;0;
