0;0;0;0;0;0;0;0;0;0;0;
930;-910;229;930;-910;215;0;0;0;0;0;
930;-908;229;931;-909;214;0;0;0;0;0;
930;-910;229;931;-909;214;0;-1;0;0;-1;
930;-910;229;931;-910;214;0;-1;0;0;-1;
930;-910;227;931;-910;213;1;0;0;0;0;
930;-910;224;931;-910;212;0;-1;0;0;-1;
930;-910;223;931;-910;211;0;0;0;0;0;
930;-910;222;931;-910;210;1;0;0;0;0;
930;-910;219;931;-910;210;0;0;0;0;0;
930;-910;218;931;-910;209;0;1;0;0;1;
930;-910;217;931;-910;208;0;1;0;0;1;
930;-910;214;931;-910;207;0;1;0;0;1;
930;-910;213;931;-910;206;1;0;0;0;0;
930;-910;213;931;-910;205;1;0;0;0;0;
930;-910;213;931;-909;205;0;0;0;0;0;
930;-910;213;931;-909;204;0;0;0;0;0;
930;-910;213;931;-909;204;0;0;0;0;0;
930;-910;213;931;-909;204;1;0;0;0;0;
930;-910;213;931;-909;204;0;0;0;0;0;
930;-910;213;931;-909;203;1;0;0;0;0;
930;-910;213;931;-909;203;0;0;0;0;0;
930;-910;213;931;-909;203;1;0;0;0;0;
930;-910;213;931;-909;203;0;0;0;0;0;
930;-910;213;931;-909;203;0;0;0;0;0;
930;-910;213;931;-909;203;0;0;0;0;0;
930;-910;213;931;-909;203;1;0;0;0;0;
930;-910;214;931;-909;203;1;0;0;0;0;
930;-910;216;931;-909;203;1;2;0;0;2;
930;-910;216;931;-909;203;0;1;0;0;1;
930;-908;218;931;-909;204;0;1;0;0;1;
930;-908;219;931;-909;204;0;3;0;0;3;
930;-908;220;931;-909;204;1;2;0;0;2;
930;-908;223;931;-909;205;0;1;0;0;1;
930;-908;224;931;-908;205;1;2;0;0;2;
930;-908;224;931;-908;206;0;1;0;0;1;
930;-908;224;931;-908;206;0;1;0;0;1;
930;-908;224;931;-908;207;-1;2;0;0;2;
930;-908;224;931;-908;207;0;1;0;0;1;
930;-908;224;931;-908;207;-1;0;0;0;0;
930;-908;224;931;-908;207;0;1;0;0;1;
930;-908;224;931;-908;208;0;0;0;0;0;
930;-908;224;931;-908;208;0;1;0;0;1;
930;-908;224;931;-908;208;0;1;0;0;1;
930;-908;224;931;-908;208;0;0;0;0;0;
930;-908;224;931;-908;208;0;0;0;0;0;
930;-908;224;931;-908;208;0;1;0;0;1;
930;-908;224;931;-908;208;0;1;0;0;1;
930;-908;224;930;-908;208;0;0;0;0;0;
930;-908;224;930;-908;208;0;0;0;0;0;
930;-908;224;930;-908;208;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;1;0;0;1;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;0;0;0;
930;-908;224;930;-908;209;0;0;140;379;0;
930;-908;224;930;-907;208;0;3;140;379;3;
930;-908;224;930;-907;208;2;20;140;379;20;
930;-907;224;929;-905;207;7;40;150;379;40;
929;-907;224;928;-902;207;16;68;150;379;68;
924;-902;224;927;-898;207;24;86;150;379;86;
917;-893;225;926;-891;207;35;110;159;370;110;
913;-887;224;925;-885;206;42;128;159;379;128;
907;-873;225;923;-875;206;51;148;159;370;148;
901;-860;225;921;-865;206;61;166;159;370;166;
898;-852;225;920;-855;205;67;178;159;370;178;
892;-839;225;919;-843;205;75;193;159;370;193;
888;-833;225;917;-829;204;83;205;159;370;205;
883;-818;224;916;-816;204;90;219;150;379;219;
880;-811;224;915;-801;203;92;228;150;379;228;
874;-797;224;915;-787;203;99;240;150;379;240;
869;-783;224;914;-771;202;99;246;150;379;246;
865;-777;224;913;-756;202;103;254;150;379;254;
859;-763;224;912;-738;201;105;263;150;379;263;
851;-749;224;912;-719;201;109;271;150;379;271;
841;-727;224;911;-684;200;112;285;150;379;285;
837;-720;224;911;-667;199;114;291;150;379;291;
830;-704;224;911;-647;199;118;297;150;379;297;
814;-667;224;912;-589;197;128;312;150;379;312;
810;-660;224;914;-568;196;133;317;140;379;317;
804;-644;223;915;-545;196;134;321;140;379;321;
797;-629;222;917;-526;195;134;325;129;379;325;
788;-606;222;921;-485;194;134;332;129;389;332;
785;-598;222;924;-461;193;133;336;129;389;336;
777;-583;222;926;-438;192;134;338;129;389;338;
760;-542;222;935;-375;190;136;348;129;389;348;
757;-535;222;939;-351;190;134;353;129;389;353;
750;-518;222;942;-330;189;137;357;119;389;357;
742;-503;220;946;-305;188;136;359;109;389;359;
731;-476;219;955;-260;186;134;367;109;389;367;
727;-469;219;960;-236;186;136;370;100;389;370;
721;-453;218;964;-215;185;132;372;100;389;372;
717;-444;218;970;-190;184;132;379;100;389;379;
709;-428;218;976;-165;183;128;376;90;389;376;
702;-412;218;981;-144;182;125;381;90;400;381;
699;-405;218;987;-118;181;123;380;90;400;380;
691;-389;218;992;-97;181;121;382;79;400;382;
671;-351;218;1011;-27;179;115;390;79;400;390;
667;-342;217;1018;-1;178;111;392;70;400;392;
658;-326;217;1024;18;177;110;393;219;340;393;
647;-301;217;1040;68;175;119;397;219;340;397;
638;-284;217;1047;89;174;120;393;219;340;393;
635;-277;216;1056;111;173;124;392;219;340;392;
629;-259;216;1067;135;171;131;391;219;340;391;
621;-233;214;1088;179;169;142;389;219;340;389;
617;-216;214;1102;202;168;147;387;219;340;387;
615;-208;214;1115;224;166;151;386;219;340;386;
611;-189;213;1128;243;165;157;385;219;340;385;
607;-172;213;1144;265;164;163;384;219;340;384;
601;-144;212;1174;303;161;173;386;219;340;386;
601;-136;212;1192;324;159;175;381;209;349;381;
595;-72;209;1266;392;154;190;376;200;349;376;
593;-64;208;1284;407;152;190;378;200;349;378;
592;-46;207;1306;424;150;189;375;200;360;375;
591;-28;207;1324;437;149;192;375;189;360;375;
589;-18;207;1346;451;147;189;375;189;360;375;
588;0;206;1366;464;146;188;375;180;360;375;
587;25;203;1413;491;142;188;376;170;370;376;
587;35;202;1433;502;140;188;375;159;370;375;
587;50;202;1457;513;138;185;375;159;379;375;
586;79;200;1502;532;135;181;377;150;379;377;
586;96;198;1528;542;133;177;380;140;379;380;
586;112;196;1549;550;131;175;380;129;379;380;
586;141;195;1600;566;127;172;383;109;389;383;
586;150;194;1622;572;125;170;383;109;389;383;
589;185;191;1671;583;122;166;387;90;400;387;
592;211;189;1721;592;118;157;391;70;400;391;
593;222;189;1748;595;116;153;394;70;400;394;
595;239;186;1771;598;114;147;396;50;400;396;
597;266;185;1825;603;110;137;399;39;400;399;
605;319;183;1925;606;103;115;407;0;400;407;
606;337;181;1948;605;102;107;403;-9;400;403;
606;356;179;1974;605;100;98;402;-29;400;402;
606;398;178;2050;603;95;68;408;-59;400;408;
606;407;176;2072;602;94;62;409;-70;400;409;
606;425;176;2099;601;92;55;412;-79;400;412;
607;469;174;2174;596;88;35;410;-50;400;410;
607;495;173;2224;591;85;25;412;-59;400;412;
609;505;173;2246;588;83;20;412;-70;400;412;
610;524;172;2272;585;82;16;413;-70;400;413;
611;568;169;2347;573;78;2;414;-90;389;414;
612;578;169;2370;569;77;-2;418;-100;389;418;
612;596;168;2395;565;76;-10;412;-109;389;412;
612;614;168;2418;561;75;-15;416;-119;389;416;
612;621;168;2444;556;73;-22;412;-119;379;412;
612;639;168;2466;551;72;-27;410;-129;379;410;
614;648;168;2492;546;71;-33;411;-129;379;411;
614;685;167;2539;537;70;-48;408;-150;379;408;
614;694;167;2565;532;69;-54;407;-150;370;407;
614;712;167;2591;526;68;-61;405;-159;370;405;
611;730;167;2613;522;67;-66;405;-159;370;405;
609;757;165;2660;513;66;-80;401;-180;360;401;
607;765;165;2686;509;66;-96;394;-389;39;394;
606;782;165;2708;507;66;-116;372;-389;19;372;
605;791;165;2733;506;67;-147;342;-389;9;342;
536;828;184;2888;588;79;-298;168;-379;100;168;
528;828;185;2901;605;80;-312;155;-379;109;155;
514;828;185;2911;622;82;-330;152;-379;119;152;
500;828;187;2923;643;83;-354;145;-370;129;145;
467;829;190;2949;707;88;-399;141;-360;170;141;
448;833;191;2957;734;90;-417;141;-360;180;141;
428;837;192;2965;761;92;-424;149;-349;189;149;
418;838;194;2971;786;94;-428;161;-349;200;161;
398;843;195;2979;814;96;-425;170;-340;209;170;
388;847;196;2986;844;98;-424;189;-340;209;189;
368;852;198;2991;868;100;-412;200;-319;230;200;
349;860;202;2997;892;102;-406;211;-349;200;211;
340;862;202;3004;921;105;-397;225;-340;200;225;
