1917;-1425;-180;1917;-1427;0;0;0;-180;-3;-38;5;
1917;-1427;-180;1917;-1426;0;0;0;-181;-12;-1236;5;
1917;-1427;-180;1917;-1426;0;0;0;-183;-8;-1555;5;
1917;-1427;-180;1917;-1426;0;0;0;-185;3;-1468;5;
1917;-1427;-183;1917;-1426;0;0;0;-188;5;-1468;5;
1917;-1427;-185;1917;-1427;0;0;0;-190;-3;-1699;4;
1917;-1427;-190;1917;-1427;0;0;0;-196;3;-1622;5;
1917;-1427;-192;1917;-1426;0;0;0;-198;-1;-1642;5;
1917;-1429;-197;1917;-1426;0;0;0;-204;-6;-1709;5;
1917;-1429;-200;1917;-1427;0;0;0;-206;0;-1661;5;
1917;-1429;-207;1916;-1427;0;0;0;-213;4;-1786;5;
1917;-1429;-207;1917;-1427;0;0;0;-215;-11;-1815;5;
1917;-1429;-217;1917;-1427;0;0;0;-221;0;-1815;5;
1917;-1429;-217;1917;-1427;0;0;0;-224;9;-1796;5;
1917;-1429;-226;1917;-1427;0;0;0;-230;4;-1806;5;
1917;-1429;-226;1917;-1427;0;0;0;-232;-3;-2009;5;
1917;-1429;-231;1917;-1428;0;0;0;-239;-1;-1912;5;
1917;-1430;-240;1917;-1428;0;0;0;-242;3;-1931;5;
1917;-1430;-240;1917;-1428;0;0;0;-245;-11;-1854;5;
1916;-1429;-244;1917;-1427;0;0;0;-248;5;-1526;5;
1916;-1429;-246;1917;-1428;0;0;0;-250;-17;-1342;5;
1917;-1429;-249;1917;-1428;0;0;0;-252;-10;-917;5;
1916;-1429;-252;1917;-1428;0;0;0;-254;-8;-840;5;
1916;-1430;-255;1917;-1428;0;0;0;-255;4;-1361;5;
1916;-1430;-255;1917;-1428;0;0;0;-258;11;-1777;5;
1917;-1430;-255;1917;-1428;0;0;0;-261;7;-1699;5;
1916;-1430;-259;1917;-1427;0;0;0;-263;3;-1506;4;
1916;-1430;-260;1917;-1427;0;0;0;-265;7;-1197;5;
1916;-1430;-266;1917;-1427;0;0;0;-267;-12;-1062;5;
1916;-1429;-266;1917;-1428;0;0;0;-268;-18;-1004;5;
1916;-1429;-269;1916;-1428;0;0;0;-271;-6;-1303;5;
1916;-1429;-270;1916;-1428;0;0;0;-273;0;0;4;
1916;-1430;-273;1916;-1428;0;0;0;-276;4;-1806;5;
1916;-1432;-274;1916;-1428;0;0;0;-279;15;-1670;5;
1914;-1429;-278;1916;-1427;0;0;0;-281;5;-1642;5;
1914;-1429;-279;1916;-1427;0;0;0;-284;8;-1419;5;
1914;-1429;-284;1916;-1427;0;0;0;-286;-5;-1294;5;
1914;-1429;-284;1916;-1427;0;0;0;-288;-1;-1178;5;
1914;-1429;-284;1916;-1427;0;0;0;-290;-5;-1294;5;
1914;-1429;-289;1916;-1428;0;0;0;-292;-7;-888;5;
1914;-1429;-292;1916;-1428;0;0;0;-293;-14;-1777;5;
1912;-1429;-294;1916;-1428;0;0;0;-298;8;-2965;5;
1912;-1429;-294;1916;-1428;0;0;0;-302;-3;-3090;4;
1912;-1429;-294;1916;-1428;0;0;0;-306;10;-2733;5;
1912;-1429;-303;1916;-1428;0;0;0;-311;-9;-2318;5;
1912;-1429;-309;1916;-1428;0;0;0;-313;0;-2144;5;
1911;-1429;-317;1915;-1428;0;0;0;-320;-3;-1893;5;
1911;-1429;-318;1915;-1428;0;0;0;-323;-10;-2038;5;
1911;-1429;-326;1915;-1428;0;0;0;-330;-3;-1893;5;
1911;-1429;-326;1915;-1428;0;0;0;-332;0;0;6;
1909;-1429;-331;1915;-1429;0;0;0;-335;-10;-1516;5;
1909;-1429;-336;1915;-1429;0;0;0;-337;0;0;3;
1909;-1430;-338;1915;-1429;0;0;0;-339;-6;-1130;5;
1909;-1430;-342;1915;-1429;0;0;0;-344;0;-1545;5;
1909;-1430;-345;1915;-1429;0;0;0;-346;7;-1661;5;
1909;-1432;-346;1915;-1429;0;0;0;-348;-8;-1458;5;
1909;-1432;-347;1915;-1429;0;0;0;-351;-11;-1390;5;
1909;-1430;-352;1915;-1429;0;0;0;-353;-6;-1342;5;
1909;-1430;-352;1915;-1430;0;0;0;-355;7;-1390;5;
1909;-1430;-356;1915;-1429;0;0;0;-357;25;-1091;5;
1909;-1430;-356;1916;-1429;0;0;0;-358;25;-763;5;
1909;-1430;-356;1916;-1429;0;0;0;-360;10;-434;5;
1911;-1429;-362;1916;-1428;0;0;0;-360;3;0;5;
1911;-1429;-363;1916;-1428;0;0;0;-360;-3;115;5;
1911;-1429;-363;1916;-1428;0;0;0;-359;-7;154;5;
1911;-1429;-363;1916;-1428;0;0;0;-359;-1;57;6;
1911;-1429;-363;1916;-1428;0;0;0;-359;1;-57;6;
1911;-1429;-362;1916;-1428;0;0;0;-359;1;19;5;
1911;-1429;-362;1916;-1428;0;0;0;-359;-3;38;5;
1911;-1429;-362;1916;-1428;0;0;0;-359;-1;-19;5;
